id,project_is_approved
p096663,0.8659184
p043455,0.9254379
p214483,0.9379367
p164384,0.95456743
p007903,0.9871774
p210512,0.91455114
p202714,0.9389159
p238404,0.81270194
p095899,0.9564297
p127257,0.9561136
p147545,0.9639411
p005363,0.9635638
p066751,0.9355482
p082970,0.48293516
p233941,0.8831867
p238235,0.95563924
p140346,0.96284014
p004607,0.94276935
p000284,0.925688
p127565,0.8667626
p188469,0.96630615
p039948,0.7960609
p022245,0.7439965
p023856,0.9474188
p196148,0.88725525
p124013,0.75630075
p163620,0.9611003
p222022,0.8340981
p112139,0.7039557
p205789,0.85611635
p013640,0.8691598
p134959,0.9205557
p143203,0.9221857
p206975,0.6752649
p057625,0.9661745
p139037,0.9334555
p197209,0.97672826
p109921,0.84335625
p093493,0.9020781
p229722,0.9249004
p059713,0.3502715
p137140,0.6294241
p151278,0.78319323
p131777,0.9544707
p181902,0.78780955
p183994,0.94815296
p013678,0.96534735
p165698,0.9693573
p215960,0.72894233
p213537,0.94001067
p218360,0.94432235
p037334,0.46566942
p139823,0.9339143
p026616,0.9672601
p120724,0.9408857
p217621,0.74819875
p012850,0.9492866
p030172,0.9261658
p034996,0.9501048
p075185,0.97484946
p034332,0.93372595
p073818,0.85047024
p228240,0.9747687
p026326,0.84947914
p248123,0.9377129
p091642,0.898172
p116687,0.9241877
p054719,0.9709868
p098873,0.9399227
p019176,0.3703084
p174093,0.60241616
p035545,0.6941618
p135478,0.9830252
p094595,0.76244766
p234098,0.8816758
p061558,0.9315569
p028534,0.5159242
p179934,0.7400131
p228762,0.9578824
p191435,0.9581918
p086262,0.9754819
p228887,0.6627924
p252023,0.9243507
p126770,0.9797662
p255223,0.8752578
p226848,0.8061783
p230099,0.7746542
p167109,0.9537785
p057750,0.92835957
p176183,0.96099156
p016542,0.67260724
p178112,0.9526875
p002595,0.45556578
p137576,0.89345455
p048099,0.8409547
p158491,0.8949066
p119799,0.96969116
p191165,0.98092055
p178667,0.9651559
p031769,0.96501344
p114427,0.9446301
p180543,0.4040436
p116494,0.9779398
p081575,0.9563537
p172146,0.8840108
p166572,0.95521605
p249226,0.9585932
p183538,0.95398253
p013792,0.9009447
p230586,0.95651907
p036186,0.9505194
p038988,0.9322657
p221171,0.88999116
p168320,0.93955404
p240636,0.6014963
p018591,0.93807906
p200290,0.97887236
p043365,0.6816859
p133169,0.89519614
p168537,0.5504643
p237147,0.7202683
p231917,0.5831913
p201110,0.57921153
p131212,0.97899103
p107488,0.93547916
p095753,0.9069807
p236838,0.9478664
p086124,0.41566035
p133549,0.90593386
p000714,0.94015825
p195319,0.8719336
p035273,0.94057053
p203532,0.3764127
p003123,0.9094306
p132862,0.93145466
p253703,0.90888196
p190064,0.97237444
p115079,0.52726483
p179154,0.525138
p015883,0.67839205
p238410,0.973054
p181373,0.8653491
p009336,0.48839852
p088759,0.97313
p041188,0.9615743
p049354,0.9294607
p134282,0.9203677
p211786,0.9261008
p232276,0.9696492
p219410,0.9334507
p233274,0.92589545
p076491,0.95187575
p185333,0.92191297
p121154,0.9198704
p128410,0.8608956
p202791,0.8413462
p125486,0.9852211
p085144,0.96568954
p171659,0.95129263
p041612,0.94483376
p232730,0.9440646
p090343,0.65446717
p076649,0.9377827
p137382,0.97700465
p014799,0.9000005
p202778,0.9612601
p059942,0.94894946
p212562,0.91205513
p172008,0.73974484
p185433,0.92597854
p144290,0.9273777
p034379,0.9652985
p183209,0.9051543
p104593,0.7777055
p256195,0.92496854
p116018,0.8314641
p177940,0.95498604
p088272,0.9354383
p075959,0.7100016
p154281,0.94340146
p035308,0.59949
p171638,0.9433421
p113002,0.94027066
p128816,0.75332415
p015775,0.89043665
p217707,0.8809369
p217773,0.8203191
p063991,0.935993
p004217,0.9573262
p140090,0.83048165
p174353,0.89983577
p030106,0.48014513
p139217,0.6388495
p036519,0.92694175
p192382,0.95219266
p251267,0.84526646
p043849,0.92087704
p163235,0.9058508
p198817,0.46125984
p208297,0.7890601
p238537,0.9105942
p108469,0.86955035
p063881,0.9283937
p174891,0.9483036
p014547,0.63771045
p096296,0.94549966
p212768,0.9573382
p093630,0.77773416
p087523,0.9642268
p028957,0.95464456
p081054,0.93718916
p242789,0.90921354
p136878,0.9082439
p097045,0.891321
p235552,0.9688617
p019896,0.6491847
p239096,0.72269535
p184386,0.80709136
p038900,0.98537374
p098878,0.9422661
p209908,0.9001353
p213144,0.82974
p216402,0.89628756
p200341,0.96892625
p198727,0.9030729
p146915,0.97409004
p051602,0.81242514
p084151,0.9129619
p136313,0.9250591
p175022,0.9348502
p102731,0.9332337
p166095,0.9566973
p042922,0.75443596
p137482,0.8615976
p107028,0.33179656
p134206,0.9762433
p061158,0.93537027
p010475,0.97178876
p033369,0.88982224
p137227,0.93741626
p219539,0.91932994
p125161,0.9412994
p206210,0.9480443
p166803,0.95667166
p076477,0.9339873
p027730,0.86998785
p151348,0.9318108
p097287,0.9441813
p049014,0.809541
p156384,0.9282551
p135948,0.94459295
p181967,0.9073908
p078373,0.49382004
p110680,0.7790733
p035142,0.91378224
p235875,0.9555489
p023052,0.89928347
p055262,0.7776054
p089279,0.94683516
p249051,0.83710223
p027824,0.9218743
p063280,0.9527451
p043897,0.95339143
p150876,0.9619875
p136669,0.9684381
p055987,0.8949879
p017356,0.9494287
p028965,0.8877553
p182857,0.93684244
p178257,0.77450675
p249700,0.96578526
p164357,0.60069
p047108,0.86211365
p025580,0.7964587
p196182,0.8397581
p143084,0.81390345
p242535,0.90159726
p231764,0.93666804
p005424,0.6909054
p179069,0.9329475
p087312,0.92044973
p138643,0.47608635
p213399,0.5984152
p229985,0.43138734
p244253,0.91981876
p019009,0.9644425
p171925,0.9369477
p202393,0.901372
p205187,0.5127181
p223865,0.8767933
p146050,0.7817566
p103173,0.72417194
p259773,0.9487327
p220269,0.9618515
p184946,0.90928966
p004894,0.93934643
p247000,0.78510666
p021871,0.96486604
p052805,0.9168832
p133221,0.9551346
p010129,0.95374924
p156997,0.77289176
p118019,0.96604896
p191924,0.9744958
p087553,0.9336091
p254030,0.96211076
p110117,0.8218803
p018351,0.8966491
p012864,0.7196817
p256203,0.8289669
p005312,0.8924826
p194308,0.8783146
p073470,0.8003339
p008886,0.96379215
p168303,0.66106874
p050010,0.9454817
p187315,0.7628361
p088661,0.9146453
p105460,0.9973316
p082750,0.94667166
p145181,0.86987364
p149812,0.9530159
p084194,0.8755122
p010753,0.67389095
p229334,0.9312739
p184794,0.9609131
p138864,0.77299446
p242307,0.9616126
p134346,0.4027769
p189839,0.94113296
p090856,0.9597322
p187069,0.9610201
p224807,0.9349355
p017068,0.84215355
p222208,0.8935721
p122770,0.94289756
p243314,0.9427846
p037894,0.88551784
p107099,0.93670034
p130835,0.94982636
p175218,0.90267974
p059986,0.9670691
p214237,0.879208
p138239,0.89597875
p257775,0.75516474
p033461,0.81796443
p053297,0.89184165
p232548,0.98387873
p070697,0.42595002
p106742,0.7007315
p066194,0.96454895
p114065,0.9802767
p207964,0.6908913
p136641,0.98013455
p165885,0.8305508
p078125,0.9602006
p046174,0.92835814
p033015,0.762968
p004962,0.7711241
p061463,0.96011585
p227048,0.9463543
p122362,0.8554369
p248733,0.9336608
p011522,0.8431862
p078001,0.9215165
p102430,0.9514097
p232478,0.7416076
p149692,0.94905585
p242540,0.8877364
p223400,0.96713835
p217746,0.5150986
p054378,0.8480759
p225325,0.7979991
p122018,0.83028674
p233149,0.9112633
p250537,0.8984036
p100206,0.9000832
p164598,0.9494494
p090359,0.9431154
p026294,0.96447545
p037205,0.97921604
p086308,0.7280337
p188944,0.33670604
p110063,0.8075826
p246094,0.85610306
p045882,0.82383966
p246874,0.9599941
p067288,0.95423615
p207817,0.9543333
p166491,0.9622093
p185230,0.82920724
p149426,0.9602496
p233170,0.9677172
p216937,0.9385493
p164137,0.5890794
p033422,0.9779875
p018787,0.913362
p008217,0.6184852
p091402,0.91156274
p137793,0.92761654
p058190,0.9835073
p062706,0.9458143
p063296,0.9452583
p218371,0.9610027
p009465,0.96999794
p217289,0.9236664
p174513,0.96685034
p073010,0.9425142
p134506,0.9809925
p237003,0.88671607
p021799,0.916417
p152452,0.5654883
p199729,0.9737326
p210008,0.87888753
p253141,0.3993797
p233314,0.9621497
p157628,0.94281566
p180524,0.96153706
p242969,0.6429458
p053060,0.9316714
p171724,0.91389453
p155573,0.8748299
p145824,0.9047908
p195732,0.8534964
p012678,0.95646214
p221025,0.9570517
p099615,0.98360956
p007708,0.9295893
p156202,0.9371062
p155401,0.9496663
p221634,0.8695876
p057532,0.6934488
p043637,0.97604316
p253845,0.96398246
p136249,0.88420653
p181871,0.9671889
p069662,0.842532
p232869,0.9174638
p152942,0.93792677
p004495,0.91534173
p134695,0.8446973
p132011,0.9661962
p193505,0.9004356
p216788,0.9126526
p258875,0.7341623
p013064,0.8053275
p181974,0.9118982
p176711,0.89199734
p037917,0.8915767
p170998,0.87722373
p032414,0.98943955
p106207,0.9537692
p063144,0.96466166
p029637,0.89523137
p105016,0.92330164
p137069,0.9452371
p174644,0.93968904
p125856,0.96767354
p160214,0.9728074
p119750,0.8986632
p234484,0.84848946
p116720,0.96922106
p016765,0.9526121
p147789,0.8607873
p191658,0.7978472
p161568,0.9549829
p123448,0.87680525
p065472,0.52338797
p208701,0.9105046
p175541,0.9475535
p139019,0.8374795
p235959,0.91272986
p132114,0.87435263
p234724,0.9791975
p051054,0.7525807
p169689,0.9768475
p228638,0.9295293
p034865,0.88556135
p044261,0.6421165
p048895,0.94328445
p089928,0.9699747
p233223,0.8574728
p163305,0.94895107
p183229,0.9501371
p061607,0.9426202
p037408,0.8987528
p183179,0.9167588
p245589,0.7907303
p193139,0.80846083
p172234,0.97220165
p258569,0.75365067
p197836,0.85090935
p171921,0.9363704
p047370,0.97092694
p012533,0.76228696
p248060,0.94240975
p231271,0.94793665
p218044,0.72170687
p242964,0.6775766
p194667,0.6297514
p210123,0.9163117
p107924,0.8466218
p147727,0.904706
p155770,0.89594495
p018703,0.9325526
p081673,0.82554734
p164947,0.9849672
p136871,0.88950336
p056211,0.89982194
p029656,0.94777834
p142663,0.93353385
p222500,0.76757526
p012060,0.949959
p239427,0.73503536
p193511,0.8123971
p038232,0.940506
p258991,0.96118724
p068439,0.9514423
p039321,0.9257293
p186295,0.9377459
p244019,0.9447901
p152315,0.9288556
p255826,0.81273544
p082625,0.94885707
p047580,0.90865576
p124216,0.85157436
p129448,0.92274874
p175026,0.92934674
p023095,0.8388973
p218015,0.80996186
p205336,0.9329544
p048941,0.9469287
p000565,0.9127996
p020594,0.9593859
p038344,0.8455755
p022023,0.96814
p192305,0.94857025
p169304,0.3746555
p119466,0.91563267
p188188,0.8581668
p095445,0.915575
p166673,0.5501335
p227455,0.7291211
p048296,0.92010444
p161641,0.99071324
p004474,0.74611044
p214564,0.5812529
p257598,0.7806328
p148881,0.5987258
p141273,0.90161926
p259649,0.7662312
p115580,0.96100533
p075503,0.9263672
p005016,0.8563089
p136995,0.9153357
p241165,0.9599345
p251183,0.9749121
p049590,0.9610145
p248680,0.94140863
p138541,0.9727092
p054624,0.95333606
p129656,0.8911308
p216887,0.69157654
p113317,0.91235846
p206122,0.9147987
p131308,0.96286786
p034277,0.776023
p206842,0.9518786
p190620,0.8539355
p194992,0.8445053
p081630,0.9595162
p131723,0.9636582
p086944,0.62742937
p060634,0.9115887
p259124,0.94390106
p159235,0.6460711
p084684,0.97041625
p204117,0.94938886
p104573,0.6347366
p228752,0.9129959
p110250,0.95545334
p028817,0.81009084
p003559,0.86377245
p006071,0.9506358
p234694,0.80574137
p049973,0.8799879
p244252,0.7381063
p167783,0.92496055
p189641,0.35815048
p136570,0.557979
p023074,0.58924884
p234101,0.7671638
p052537,0.9198896
p100355,0.8075168
p111852,0.96253145
p114725,0.8107044
p100265,0.90659535
p204562,0.9755868
p185882,0.9611259
p097618,0.83035696
p174839,0.92626643
p219579,0.7854944
p093895,0.80943775
p110891,0.699815
p260073,0.7254828
p022873,0.943832
p216218,0.8475808
p161787,0.9387319
p140610,0.96244633
p254230,0.9683092
p255616,0.95111287
p000408,0.93508625
p007642,0.46763903
p245791,0.7851034
p136921,0.9222307
p143269,0.7474995
p193674,0.95827675
p203344,0.94014823
p177331,0.95864725
p233296,0.93073475
p120907,0.9315454
p066011,0.9571334
p146824,0.6545843
p115111,0.57785213
p122974,0.70437473
p238225,0.8388571
p236179,0.4234797
p196895,0.9932312
p183654,0.94419193
p179764,0.5606009
p076568,0.45822752
p055018,0.92017025
p026144,0.86776656
p096180,0.9355885
p020945,0.98209745
p103614,0.9631376
p123579,0.9658667
p160562,0.8162341
p157492,0.97218984
p068531,0.93979305
p032091,0.9475286
p257895,0.97513086
p110251,0.9732764
p113041,0.8817029
p123367,0.94152623
p076336,0.9538625
p154569,0.9753752
p147295,0.5316184
p071709,0.8188837
p006854,0.7068259
p102242,0.66074216
p072415,0.9589612
p177107,0.9751949
p165203,0.79981816
p248567,0.50715625
p131160,0.8815469
p104032,0.96376485
p226552,0.7905054
p211627,0.92273533
p025122,0.9662309
p052600,0.8849086
p012230,0.86765236
p025425,0.9536486
p002671,0.9084296
p244313,0.9754336
p075941,0.94233936
p252775,0.89976805
p179784,0.7367468
p096377,0.8325553
p166309,0.9290152
p015685,0.9269225
p020737,0.9260365
p141402,0.9588202
p202915,0.9516084
p050904,0.8785571
p079103,0.9293926
p131338,0.78481555
p206243,0.96367383
p146077,0.942574
p060243,0.9693857
p129172,0.5961771
p149659,0.9508301
p159589,0.96093535
p222337,0.94235736
p023424,0.8998812
p069432,0.8488616
p229243,0.95518583
p168818,0.9063356
p095865,0.9630625
p099092,0.9411167
p101496,0.9053341
p163164,0.860073
p196162,0.9097338
p233992,0.8216211
p107003,0.8731232
p041220,0.85525364
p228136,0.83785677
p224887,0.7893574
p053411,0.8759094
p131889,0.96532005
p233843,0.8926516
p101138,0.97554225
p095586,0.8706716
p219718,0.9123483
p004049,0.9170311
p079863,0.9671561
p185193,0.9800862
p132807,0.9077219
p220697,0.7876936
p216720,0.96155274
p027127,0.9360665
p041073,0.85322607
p145574,0.74666804
p250600,0.91180176
p097516,0.94904524
p054771,0.9282339
p226823,0.8196504
p126527,0.9607214
p164764,0.95954937
p000075,0.94711167
p057083,0.93963444
p073580,0.86782944
p246771,0.9251507
p027447,0.9365684
p054908,0.90108
p225155,0.92699873
p184427,0.47804263
p018951,0.9143612
p039051,0.85528207
p025037,0.93317443
p177991,0.97331536
p180143,0.9241345
p221709,0.52966815
p051664,0.78773344
p127115,0.9458504
p174481,0.8084439
p006611,0.92663836
p181730,0.8868701
p046657,0.95069945
p258886,0.96553713
p116718,0.98336077
p119232,0.96982914
p054639,0.89960057
p034292,0.9235472
p071486,0.90287316
p089136,0.94910496
p191703,0.60927314
p141152,0.96947867
p088442,0.8991712
p013333,0.9183578
p054409,0.4925182
p161044,0.8991296
p206859,0.89115465
p161051,0.97544575
p096028,0.9553321
p074036,0.9474666
p100625,0.94298875
p227116,0.9099025
p140237,0.9473245
p174340,0.9585066
p027157,0.945714
p137671,0.9371393
p194382,0.9319572
p155505,0.8569089
p074194,0.79177505
p197522,0.9697972
p229254,0.55058813
p117991,0.9048254
p207194,0.9634211
p259174,0.95110154
p151145,0.88827
p110046,0.9527772
p189672,0.3557983
p019815,0.6036772
p141740,0.96867025
p013675,0.9501223
p111035,0.7748307
p252070,0.71451503
p064410,0.93749857
p208117,0.9813726
p177475,0.8200496
p002157,0.7754329
p152651,0.78393936
p094809,0.875311
p087377,0.7520228
p098416,0.9559222
p112770,0.97834456
p259308,0.68897885
p128460,0.79120904
p228362,0.9184352
p093290,0.9328008
p087238,0.96762854
p148021,0.86257416
p225083,0.47270873
p065202,0.98153335
p251144,0.9125566
p067096,0.90565914
p186283,0.9036357
p192678,0.9436068
p120843,0.80557054
p083461,0.96705264
p132149,0.9029119
p170080,0.8585522
p030695,0.9734684
p062538,0.67302674
p157169,0.8980451
p218971,0.88659763
p061309,0.92862916
p228482,0.9728046
p157683,0.8138393
p021662,0.9139208
p137388,0.87278026
p247721,0.6272234
p035480,0.64440143
p065273,0.83362925
p061983,0.5538496
p209907,0.9363688
p148776,0.8396331
p227569,0.9748976
p240812,0.9526632
p215633,0.93437505
p190091,0.7647044
p192879,0.9599338
p124252,0.9355185
p164262,0.86050546
p036318,0.79779655
p042666,0.87738633
p006477,0.8777147
p172592,0.9626038
p155157,0.63845307
p109736,0.93438995
p043560,0.73293483
p122038,0.548741
p100079,0.53421074
p095214,0.78133124
p186632,0.9550116
p034401,0.94743216
p031839,0.7587856
p196344,0.7570425
p141277,0.9229044
p001529,0.97203946
p227658,0.92861795
p023996,0.988241
p178778,0.9174478
p051726,0.9736304
p133678,0.86300623
p144517,0.960735
p102433,0.39629424
p031621,0.942685
p151692,0.85661536
p060580,0.95721245
p174039,0.9523278
p133770,0.90693545
p037524,0.88789105
p043719,0.97337705
p206684,0.95861423
p216827,0.68452036
p007474,0.9428879
p060481,0.9459486
p069088,0.8652493
p200880,0.981506
p102280,0.8900668
p013262,0.7701434
p179505,0.89717406
p007322,0.9563582
p063444,0.9027167
p221638,0.9003029
p102774,0.91089004
p115861,0.9875579
p076992,0.7377422
p190210,0.51535285
p090755,0.63265604
p102077,0.98929334
p239122,0.9653374
p023660,0.983336
p146093,0.9291388
p047928,0.6449511
p244233,0.9849177
p259537,0.96707
p157471,0.9661172
p000159,0.9819338
p037428,0.90983987
p209139,0.9625019
p114539,0.8896211
p092805,0.9347727
p206143,0.8872897
p063621,0.96101594
p184740,0.8129227
p187056,0.89515716
p226257,0.9476868
p172164,0.9376503
p179975,0.7822937
p031304,0.78773314
p069429,0.95635724
p132901,0.69945824
p185177,0.38907796
p166446,0.87552553
p055092,0.96517956
p053402,0.8797935
p050685,0.9695407
p023149,0.7776541
p168561,0.97067034
p172110,0.9737549
p178608,0.5326724
p111647,0.93750876
p093639,0.7798428
p221630,0.9805012
p080178,0.72674686
p227980,0.8831251
p001052,0.89136297
p211362,0.9410129
p069691,0.38714498
p231754,0.64600456
p245955,0.9333853
p014880,0.8036369
p058803,0.96379817
p005048,0.9804537
p099060,0.92992294
p131420,0.86913073
p028494,0.9208825
p162329,0.66837746
p122482,0.9486503
p245972,0.924938
p045288,0.92883706
p023983,0.92347044
p112166,0.94789445
p230617,0.79725355
p192930,0.9728712
p064855,0.9033602
p068678,0.6018332
p236246,0.9334474
p241784,0.9353803
p079093,0.97006476
p170649,0.9580181
p155287,0.8372173
p071500,0.88669425
p068435,0.96316814
p037872,0.93202746
p153548,0.95093936
p010102,0.83071977
p199856,0.96604294
p243718,0.9522842
p026051,0.90832114
p118439,0.9582456
p029451,0.8935259
p119792,0.5849619
p190623,0.9304593
p203808,0.49152768
p094110,0.7049672
p194971,0.9666421
p106609,0.74538916
p174613,0.9232911
p092386,0.9505002
p002872,0.8985312
p228616,0.933798
p062411,0.45018768
p081862,0.91401297
p103855,0.92811644
p012540,0.9284538
p087797,0.6740639
p162982,0.74123675
p152584,0.98093385
p112934,0.95995444
p084032,0.87736815
p129997,0.4426074
p045785,0.81016004
p047531,0.93026793
p151507,0.97529924
p178382,0.97379285
p094202,0.9435215
p012364,0.6376643
p124338,0.9312022
p131962,0.9600605
p124815,0.93590695
p256561,0.9508399
p084069,0.78549856
p224346,0.8774075
p026084,0.69219816
p047887,0.8860084
p002764,0.72381735
p060456,0.91387874
p034629,0.8984131
p033818,0.95880926
p084370,0.5406601
p146358,0.9672819
p116639,0.9424232
p150298,0.9445864
p235390,0.90428644
p033241,0.9517505
p118426,0.8310235
p099851,0.9177078
p026893,0.8580082
p246361,0.96446687
p182637,0.854686
p048865,0.8800413
p019990,0.5677733
p095633,0.9479837
p241199,0.71390027
p197232,0.8839694
p033483,0.88374597
p209864,0.9555798
p239360,0.9458224
p241272,0.7318869
p098650,0.95749575
p052583,0.896532
p001946,0.7139365
p050210,0.9241916
p248666,0.8426821
p052701,0.9783226
p256020,0.91540676
p068656,0.78582746
p128376,0.9389384
p252899,0.8466435
p018616,0.8238879
p076407,0.8373355
p063089,0.8311732
p037466,0.9180757
p095688,0.9589268
p147081,0.9220234
p241560,0.93863815
p133454,0.64426893
p241477,0.95147663
p165375,0.90934384
p212365,0.90109503
p134413,0.9705278
p053168,0.8044627
p077759,0.8406184
p028940,0.78156215
p006152,0.89359736
p034038,0.8040035
p180552,0.81089497
p000458,0.91994596
p086328,0.96158755
p114328,0.87314594
p184168,0.97887427
p130014,0.8359606
p020683,0.92785805
p144051,0.8387667
p204651,0.861476
p212564,0.917515
p250603,0.89782465
p130591,0.810623
p259804,0.9377574
p226511,0.9587306
p003617,0.9290463
