id,project_is_approved
p157464,0.95324945
p044334,0.9752842
p124991,0.912667
p088878,0.80022585
p081258,0.9474327
p041781,0.95001125
p198037,0.98092616
p165727,0.5780988
p098543,0.9802874
p013763,0.9552927
p213856,0.58558327
p055009,0.9623926
p045709,0.9069311
p196167,0.9322346
p207564,0.9242283
p190722,0.85462683
p079865,0.4631056
p246429,0.87819433
p135990,0.9443971
p197097,0.943662
p174115,0.9840263
p154318,0.9642127
p024693,0.8680422
p006996,0.892347
p016393,0.9701174
p085227,0.99316514
p189397,0.906081
p123239,0.9629461
p034430,0.9619255
p102871,0.93245924
p148075,0.9383483
p223465,0.9394722
p208437,0.9655477
p240707,0.7983595
p172361,0.94780815
p202911,0.9144193
p227369,0.9200653
p177397,0.96811724
p118953,0.4485199
p117187,0.97985375
p097547,0.9801858
p188262,0.96564513
p123230,0.9111412
p046786,0.55694306
p131586,0.7281805
p218336,0.9511897
p040451,0.9770066
p251752,0.9764959
p246684,0.9122217
p180622,0.9502615
p113892,0.7657906
p116357,0.9002758
p135783,0.9388987
p110311,0.90820867
p240218,0.8474207
p075853,0.89555395
p083629,0.9395418
p179620,0.62130755
p026937,0.8820551
p068606,0.98305213
p184497,0.9266859
p069944,0.9103367
p243284,0.9351343
p160966,0.9893934
p065380,0.98806465
p212886,0.9728724
p145482,0.5239813
p035550,0.9607884
p219677,0.9925898
p028502,0.95373136
p065857,0.8307006
p189353,0.98703134
p191600,0.9780553
p115575,0.4848341
p039666,0.98531216
p128885,0.9677914
p148794,0.84498405
p051567,0.75932246
p223757,0.98549426
p068335,0.9845336
p040388,0.91536665
p163485,0.85199195
p107336,0.98151577
p051010,0.9431671
p208461,0.9663807
p119390,0.94284934
p228964,0.91593695
p179587,0.96529615
p190293,0.7618762
p006651,0.9377764
p064471,0.9808793
p174172,0.9637331
p014106,0.95479107
p195573,0.8836411
p075458,0.9278989
p037553,0.92639047
p207238,0.9199335
p036551,0.9161056
p170907,0.64989185
p102772,0.78964615
p176558,0.32640547
p159918,0.9740483
p066674,0.879511
p225549,0.569088
p259872,0.97436583
p085126,0.9817897
p171626,0.9026111
p044713,0.94603443
p149858,0.97165143
p008285,0.8903348
p204809,0.9845114
p144813,0.88447493
p100798,0.89994985
p066950,0.9568774
p119206,0.9337059
p153087,0.90119743
p056078,0.8730515
p129403,0.9815291
p064580,0.9697428
p161085,0.9655634
p218491,0.93819416
p165290,0.9833519
p225145,0.6932983
p048779,0.92472947
p116916,0.85690707
p212948,0.8538238
p154728,0.9843752
p247845,0.96586686
p117250,0.56029546
p057282,0.6668904
p232938,0.71166986
p218418,0.89517146
p234003,0.9009663
p225979,0.95661736
p166073,0.919514
p238084,0.93733424
p162904,0.5616936
p220956,0.9256383
p077936,0.97428143
p259689,0.51802605
p250711,0.846099
p095594,0.9569031
p085157,0.9501227
p023273,0.97289723
p066053,0.80720294
p232810,0.8162651
p179283,0.95858717
p142213,0.96024054
p096124,0.90842056
p055189,0.91930103
p056837,0.44586676
p157965,0.84827405
p073250,0.94275
p001692,0.94536555
p219971,0.9652112
p102181,0.6273511
p152805,0.80748385
p093398,0.9774534
p089432,0.8456727
p259620,0.43639597
p014224,0.94233644
p230279,0.8325699
p185850,0.8736622
p176346,0.9364058
p185611,0.8002033
p165018,0.988572
p017988,0.9524314
p138383,0.95240945
p113895,0.9766474
p229760,0.58311075
p128098,0.91391784
p012113,0.91742814
p225276,0.93334675
p112963,0.9114238
p060291,0.9469159
p194548,0.7802702
p108762,0.9661999
p106748,0.41043672
p235668,0.87485486
p198904,0.79980594
p150680,0.9349698
p125211,0.7938301
p098099,0.9080809
p229212,0.93834877
p201960,0.8934351
p060320,0.9740548
p041556,0.9641549
p066208,0.9926246
p012135,0.9073868
p004975,0.96948355
p169989,0.869675
p000638,0.9363035
p250784,0.9661681
p130740,0.93461764
p198547,0.90209454
p153740,0.9289547
p164507,0.9736053
p176823,0.88872993
p247778,0.9810907
p061839,0.99393636
p029106,0.8329302
p227393,0.89125764
p128475,0.4472045
p132892,0.763156
p180014,0.9798897
p144789,0.93086493
p167209,0.9791522
p226043,0.69260675
p184310,0.94630253
p198869,0.9260253
p186366,0.5209606
p093520,0.9029581
p193928,0.94807214
p113152,0.94860494
p055410,0.97685367
p034758,0.8997801
p116322,0.7635829
p072989,0.92060554
p101315,0.8379879
p071340,0.9522258
p254401,0.6372995
p228278,0.9162901
p209449,0.933795
p204736,0.8833653
p217670,0.44809455
p068016,0.9435932
p212806,0.95962125
p126235,0.9722021
p023530,0.87075365
p148257,0.93685853
p029112,0.9873266
p103459,0.93999517
p196380,0.53481114
p144438,0.97376347
p015484,0.94313306
p195400,0.95719767
p117670,0.94351065
p107189,0.98321533
p129256,0.9637014
p103017,0.7725216
p149052,0.9797165
p028589,0.9634379
p114667,0.72024995
p051000,0.6862303
p125390,0.63335127
p135650,0.9557497
p121916,0.85285586
p081940,0.8237397
p255669,0.98041326
p142551,0.9784034
p123513,0.9525089
p125837,0.9844001
p193603,0.8883425
p095825,0.9414573
p045576,0.97883284
p018569,0.94925034
p077048,0.8644432
p010451,0.7649845
p211893,0.94967806
p192479,0.26054692
p209898,0.9555403
p052851,0.9775259
p151295,0.9527823
p172722,0.8924009
p082272,0.94550544
p062092,0.9474915
p185303,0.8546203
p177880,0.9873637
p195287,0.77549225
p062110,0.83418113
p061417,0.96149695
p200080,0.39511618
p005109,0.79558134
p005663,0.85563534
p228316,0.8972579
p223508,0.78085244
p018396,0.94668007
p071278,0.9831418
p161203,0.26331863
p054768,0.98169935
p094696,0.9664817
p159590,0.89686584
p251213,0.94329727
p074227,0.98021317
p120272,0.9358226
p079698,0.96971667
p163732,0.9359889
p256897,0.69284374
p137324,0.9436447
p077531,0.9542106
p191046,0.93331254
p241124,0.8874093
p036668,0.9409758
p047308,0.9557006
p059049,0.9133717
p195086,0.9831793
p134217,0.93597066
p230046,0.81580913
p082533,0.95866126
p019933,0.9367631
p211206,0.85478514
p058107,0.91281736
p164594,0.9120034
p181541,0.95768815
p250465,0.981094
p154334,0.476575
p025911,0.90755635
p045332,0.7216124
p234496,0.97094935
p247801,0.9524234
p067988,0.97906953
p195846,0.741679
p171086,0.9268843
p081946,0.9339074
p060334,0.88251674
p189321,0.62860954
p144982,0.7243841
p078105,0.9427452
p171047,0.9323125
p135146,0.967972
p070821,0.89811677
p199911,0.7876492
p122903,0.9662179
p069524,0.9780868
p056793,0.7843083
p195792,0.6440025
p044026,0.96079504
p178537,0.9661549
p209895,0.9845966
p216546,0.9483031
p018583,0.9932585
p081886,0.9698337
p086096,0.9801809
p146651,0.94135606
p254194,0.9551989
p082647,0.96518266
p173364,0.8339019
p189235,0.99201125
p017169,0.91391087
p174775,0.9021139
p194362,0.9487974
p030110,0.9298867
p143610,0.9878065
p227202,0.9026178
p021925,0.9969622
p165009,0.98276365
p133376,0.9653615
p067031,0.9801844
p186782,0.8936678
p020417,0.73868513
p067960,0.9248252
p076210,0.96390164
p165307,0.9607541
p126890,0.5493695
p235279,0.9203491
p019658,0.9882161
p095744,0.5044094
p204394,0.48404557
p120834,0.9898388
p001351,0.9493146
p195987,0.98605204
p014050,0.8854825
p042164,0.8367033
p102273,0.9222065
p204282,0.9898284
p185102,0.97862643
p259557,0.9307264
p071431,0.97460383
p239786,0.9859802
p000644,0.80943567
p048746,0.6653625
p210533,0.96163666
p099136,0.96211463
p210475,0.95436954
p080275,0.8736504
p150260,0.9706419
p137721,0.91195834
p218396,0.99833155
p165600,0.9502249
p081137,0.9200326
p011781,0.53170097
p097132,0.8739518
p091514,0.98773706
p077604,0.94421387
p255263,0.9555968
p058227,0.89871824
p257654,0.96348345
p230001,0.8664832
p037068,0.951503
p158084,0.84740275
p022571,0.34695902
p112113,0.84781903
p243222,0.90882987
p164326,0.98682624
p206194,0.8836349
p190360,0.8774725
p033198,0.8924843
p206013,0.89061993
p256165,0.9557005
p153053,0.9574176
p154421,0.9344859
p127664,0.9079749
p141889,0.9307491
p074330,0.8681097
p019244,0.90894735
p115696,0.98251045
p000831,0.83075035
p004111,0.9352151
p141491,0.95221347
p239318,0.5535049
p177798,0.98307025
p249272,0.7779967
p194965,0.9248894
p103628,0.9649464
p209434,0.71419656
p087073,0.9742352
p100609,0.94713163
p058265,0.988176
p097412,0.9486178
p181481,0.99599016
p133182,0.70823973
p229270,0.97765553
p072672,0.73310673
p027193,0.441444
p153142,0.7462555
p252387,0.9639867
p150122,0.9480321
p242246,0.95740163
p171494,0.945308
p009409,0.8946079
p048329,0.97356355
p043978,0.9214964
p066732,0.81532305
p040557,0.9566573
p200718,0.8446514
p257381,0.80587804
p076711,0.780787
p128955,0.86022204
p161404,0.9656353
p088484,0.9192584
p048096,0.95487344
p102162,0.9498948
p231771,0.73350555
p038842,0.9552434
p127165,0.9788343
p016626,0.95607203
p227047,0.5378246
p106861,0.97067386
p079826,0.8110231
p088814,0.89510536
p142024,0.87872875
p174663,0.96132004
p020317,0.7000184
p199441,0.8358652
p241105,0.91865766
p013696,0.90872514
p067491,0.32091397
p081343,0.9374086
p014974,0.93332547
p215165,0.785401
p110041,0.99075365
p059376,0.9408746
p006244,0.36873844
p063786,0.7027278
p111463,0.9449547
p056573,0.97212
p191308,0.9349514
p089301,0.8809844
p154096,0.8995722
p002761,0.9751064
p134696,0.9531647
p134570,0.9519552
p158335,0.96973675
p127397,0.8614664
p170210,0.4506554
p075077,0.92211425
p063549,0.98912287
p007045,0.79990876
p100410,0.71559966
p119279,0.9320854
p063808,0.85364753
p108938,0.43596053
p073283,0.98078805
p066110,0.9903404
p104521,0.8750513
p217381,0.9598603
p154516,0.84317064
p162664,0.93367445
p225927,0.97489154
p034163,0.16654442
p152673,0.97809964
p099445,0.9672928
p085160,0.31956932
p099002,0.9587904
p093173,0.95883524
p137928,0.98183787
p104211,0.94547665
p016404,0.961287
p097583,0.92663115
p079711,0.88927925
p240309,0.96253043
p039412,0.98206174
p135423,0.52272785
p120456,0.80630714
p257141,0.89382136
p157444,0.9855396
p216481,0.9478238
p066550,0.60783654
p134885,0.9964533
p089168,0.96261245
p230717,0.6899718
p004276,0.9730441
p065924,0.90837604
p176581,0.85104907
p251416,0.96317977
p199088,0.930958
p091963,0.98063993
p026214,0.9624462
p069473,0.9866136
p236719,0.97035635
p109601,0.91074216
p053916,0.7990514
p200777,0.69031274
p079560,0.986601
p074592,0.9288909
p230970,0.9273267
p124343,0.9392437
p031324,0.88233507
p183797,0.9613886
p155534,0.97940826
p214114,0.9168526
p149387,0.9767846
p079343,0.8238907
p065839,0.9845804
p160047,0.8604881
p216561,0.30125386
p222573,0.91737497
p155837,0.96574986
p182864,0.62609303
p242396,0.96454984
p228034,0.80176276
p200712,0.82442343
p092795,0.97934103
p048172,0.47057647
p065312,0.92764264
p193633,0.97510624
p236895,0.96409464
p186507,0.95053923
p002097,0.95336914
p201367,0.97109956
p161751,0.9714352
p201917,0.9007826
p229928,0.91415995
p171680,0.9416773
p006104,0.974737
p108797,0.8933134
p078413,0.9697496
p258537,0.93280745
p129053,0.95303327
p030782,0.98665607
p019273,0.9710506
p253952,0.8160428
p159950,0.9156063
p083736,0.9181832
p023975,0.9520919
p205368,0.9569424
p101265,0.9744463
p156582,0.35634083
p142331,0.9700877
p164499,0.734928
p211977,0.8701008
p178846,0.6722258
p172484,0.9383957
p022933,0.9710001
p092558,0.9830845
p164319,0.84783524
p245655,0.8921298
p127072,0.84506065
p187602,0.96254766
p059315,0.7515024
p204045,0.9885378
p168157,0.9906355
p170600,0.92313653
p127016,0.9836782
p091808,0.9827913
p201698,0.8010031
p004451,0.6890356
p165029,0.9313614
p223633,0.97925246
p057297,0.9197887
p163421,0.94863784
p069800,0.8913884
p136802,0.9766577
p025959,0.98321855
p015742,0.841942
p161709,0.98505324
p126572,0.9912118
p055508,0.9831446
p175103,0.77491
p095292,0.9869453
p210154,0.9852489
p204246,0.99015653
p249486,0.983195
p039904,0.9527507
p217059,0.98956
p120276,0.9646595
p005774,0.64901465
p004438,0.98082495
p191058,0.9716976
p072050,0.979403
p131027,0.94805115
p176136,0.8692648
p190297,0.986472
p054670,0.94306195
p227129,0.553983
p208520,0.991429
p169655,0.8905449
p142036,0.86049014
p189173,0.86475813
p044850,0.8726676
p050403,0.98098296
p143012,0.9608182
p259780,0.980059
p241083,0.4821805
p157941,0.90968055
p108866,0.8827211
p218206,0.9576858
p110074,0.7099408
p128986,0.97842485
p065112,0.99613464
p189534,0.9662835
p166861,0.7293948
p163672,0.95043105
p040675,0.9625516
p155588,0.9772816
p035134,0.9054842
p132890,0.623561
p005172,0.9227667
p193146,0.96648407
p124858,0.95916283
p083996,0.8898721
p177228,0.76109505
p011620,0.3520881
p197501,0.9154364
p078578,0.9521834
p128110,0.9551096
p191329,0.8356086
p060867,0.6845518
p034186,0.69910794
p116626,0.7565671
p193744,0.9757311
p242998,0.9188231
p178269,0.6938237
p109458,0.62405866
p123907,0.61154616
p103783,0.8964697
p216037,0.8614753
p194896,0.99075794
p158898,0.8644353
p060766,0.30104885
p254496,0.96704084
p206414,0.93852794
p036669,0.7906944
p242174,0.4770543
p208452,0.76703596
p117078,0.8719058
p180012,0.8935665
p023002,0.9322554
p040230,0.9075241
p021431,0.9640547
p078691,0.6255328
p172304,0.52460515
p002610,0.7815065
p041854,0.98778117
p254954,0.90684235
p204779,0.7981613
p100902,0.9670361
p068426,0.990064
p066549,0.97754014
p006449,0.3545688
p081218,0.86986005
p184555,0.9058979
p130696,0.4040739
p179244,0.9792779
p071525,0.9964371
p014512,0.92115915
p051613,0.96735895
p136939,0.90378875
p235702,0.98810273
p140045,0.9752342
p059567,0.66296387
p249632,0.922431
p214600,0.84394294
p257037,0.95316267
p041055,0.9752451
p123282,0.9614851
p220312,0.94938755
p234021,0.9706068
p236977,0.8614128
p092446,0.91703665
p135016,0.9420931
p158793,0.9816678
p170788,0.93705463
p208778,0.9744545
p237422,0.96645373
p015341,0.98636264
p241617,0.56770134
p206765,0.93552554
p004805,0.9893571
p232555,0.97018355
p062241,0.9524943
p049498,0.89799595
p180522,0.6291984
p084492,0.98772573
p125383,0.9714407
p253712,0.46307817
p144939,0.9741634
p191990,0.9859761
p103580,0.92034245
p107441,0.9624009
p253240,0.9468621
p158842,0.8935148
p211535,0.65858126
p087918,0.33362585
p006315,0.95887756
p064954,0.9853554
p096464,0.86142695
p176975,0.98916274
p006218,0.9297581
p238532,0.9076632
p118459,0.29115528
p255029,0.9592447
p202697,0.96321535
p063492,0.6988064
p252588,0.9099371
p059648,0.85463476
p007974,0.97196275
p181228,0.78178
p010583,0.08783656
p118442,0.7228086
p184696,0.916556
p205750,0.9054906
p050993,0.9341011
p106779,0.9362966
p152209,0.9755308
p111918,0.9698119
p065522,0.8713457
p111413,0.9840642
p161979,0.96458244
p172803,0.9507866
p100658,0.7042022
p098324,0.98412216
p142469,0.91431683
p228823,0.90038764
p075205,0.7393969
p020615,0.9602294
p182219,0.9368822
p175587,0.7795221
p164050,0.97705495
p143751,0.95469123
p210657,0.9454033
p032379,0.90083027
p039889,0.9069875
p144832,0.9174134
p222335,0.93881357
p105214,0.68745
p055766,0.24148664
p151770,0.99090147
p166747,0.98091507
p197779,0.5705298
p258509,0.9765676
p072917,0.8256543
p088904,0.9233348
p106202,0.9928255
p023381,0.94549114
p258739,0.71522796
p170716,0.9480262
p212009,0.7080668
p056411,0.6557661
p207453,0.796656
p240070,0.9374484
p014835,0.944479
p242026,0.95390975
p099087,0.98694074
p167365,0.6036336
p053939,0.72485125
p048914,0.9625371
p186070,0.95015657
p253565,0.87806827
p078162,0.95482045
p259337,0.90155584
p031881,0.98795545
p026366,0.4425736
p258677,0.99121314
p116189,0.9496156
p004236,0.5127549
p203904,0.99027234
p142269,0.3061667
p137085,0.6014017
p101387,0.7911593
p132189,0.75431955
p077236,0.92527854
p029107,0.98421955
p186613,0.8687507
p072749,0.9019022
p092226,0.8056782
p167586,0.7100484
p008076,0.9236544
p074523,0.7435008
p017635,0.94519216
p061529,0.79767305
p032401,0.8702091
p016879,0.9257744
p067538,0.92330396
p174904,0.95061415
p061993,0.9467703
p187575,0.8923663
p055020,0.9687468
p161556,0.9530689
p157265,0.8160515
p068986,0.95480555
p052326,0.9744207
p233651,0.9381665
p241065,0.7132144
p121139,0.2868344
p117996,0.9504137
p218105,0.8917955
p020443,0.9297112
p189440,0.76745254
p178709,0.94565755
p231210,0.9449714
p046765,0.7985042
p220229,0.94366133
p054636,0.9903164
p050012,0.874702
p238965,0.9793806
p177382,0.96008694
p089444,0.9794472
p021051,0.9446764
p062903,0.97469264
p005523,0.92043626
p050906,0.94848126
p042468,0.69484746
p054783,0.51238
p224792,0.71845734
p080499,0.9485401
p154256,0.86732256
p137193,0.83546686
p099450,0.75247127
p121744,0.8806529
p092765,0.97700894
p252167,0.90798676
p109938,0.983031
p168896,0.94555724
p167574,0.9317606
p250620,0.59614193
p183446,0.94235003
p165660,0.97568417
p151657,0.9818947
p070356,0.94859916
p055332,0.97973144
p003852,0.9945693
p164676,0.69395316
p003424,0.9066321
p037201,0.33181056
p144528,0.9349772
p166078,0.985989
p221683,0.16525847
p247083,0.9046836
p035565,0.922259
p088221,0.9185689
p166031,0.8635644
p017184,0.9315885
p040935,0.9869296
p006815,0.24996205
p173417,0.8124343
p055958,0.9379595
p184058,0.9790034
p246566,0.9818616
p069485,0.8035884
p039366,0.88529414
p177405,0.94217646
p065499,0.96486855
p231516,0.9556724
p172511,0.95068216
p177862,0.97948235
p166922,0.97158575
p114174,0.96487534
p035338,0.9265332
p146074,0.7868344
p102017,0.9346055
p052358,0.9845616
p002476,0.8717182
p105893,0.9630359
p075419,0.86137974
p065727,0.9613806
p058844,0.82224834
p020139,0.9369675
p112805,0.95570123
p224120,0.70392096
p142797,0.8979928
p075150,0.9237609
p037657,0.9601425
p084673,0.788895
p019462,0.51877695
p157203,0.9882549
p029998,0.97202253
p220315,0.98127127
p148534,0.93269044
p136900,0.8205196
p053688,0.8040203
p225435,0.98736656
p110431,0.9417697
p028936,0.3884777
p002888,0.88667667
p139982,0.88803136
p009448,0.8621057
p016470,0.8250173
p059963,0.95830023
p019927,0.68244183
p096997,0.87597656
p135356,0.99188936
p150400,0.90742004
p147848,0.93273675
p161789,0.93418074
p001179,0.9813507
p054043,0.91402495
p027263,0.98775786
p227396,0.93572015
p024656,0.99489224
p146246,0.9745507
p124471,0.5964292
p136136,0.9799997
p050694,0.90406924
p044348,0.95301974
p247732,0.8094326
p238598,0.3673287
p230531,0.8968717
p035396,0.95369214
p258200,0.3877697
p169328,0.88321286
p169265,0.9385413
p114789,0.46067238
p107926,0.4065898
p237278,0.982509
p052832,0.6361713
p039870,0.94306886
p060366,0.9571872
p003773,0.96424997
p201170,0.87763214
p155044,0.43950415
p166910,0.9603709
p076964,0.99526155
p229771,0.83826196
p020866,0.8355705
p079749,0.96132123
p218464,0.7546444
p164299,0.8964087
p210785,0.969481
p220536,0.9686739
p158901,0.7450099
p212136,0.99503785
p192565,0.8248895
p188732,0.91987574
p200610,0.79287016
p196794,0.89072335
p101026,0.8759918
p084996,0.98209476
p155397,0.968744
p096170,0.617307
p249237,0.97490346
p131100,0.9402817
p190807,0.9334043
p120527,0.7612139
p045738,0.9750172
p088017,0.7593328
p124859,0.7614638
p134235,0.926582
p153018,0.8443736
p133109,0.790547
p240104,0.5417821
p100113,0.9561726
p030283,0.7424922
p169309,0.92600155
p117375,0.91558397
p185028,0.9209713
p131670,0.57596105
p168745,0.83128387
p167795,0.90119183
p008875,0.9506386
p021421,0.9879163
p104544,0.9365304
p163211,0.8539653
p130080,0.9476411
p187380,0.9029751
p199082,0.981015
p083718,0.93927974
p088007,0.9151394
p253796,0.98025435
p129314,0.76565397
p010076,0.94802797
p238775,0.94307315
p067750,0.55219257
p084557,0.95063734
p177443,0.9885496
p143508,0.9137672
p066039,0.6476603
p163830,0.80120707
p006028,0.91636264
p122919,0.34171703
p156937,0.9648286
p168639,0.96364975
p150955,0.82343185
p113247,0.92763674
p008599,0.76751673
p159516,0.96430504
p027429,0.87857085
p145455,0.9093596
p206923,0.8966595
p143469,0.995752
p240184,0.5610902
p214759,0.961284
p093299,0.90951836
p108524,0.7867274
p201745,0.9370953
p223030,0.9913058
p165674,0.5569244
p222763,0.9519798
p219005,0.968627
p171950,0.9869722
p071297,0.9316929
p243858,0.54550636
p250027,0.93687993
p058428,0.986191
p149443,0.9483981
p230191,0.9210847
p179591,0.96779835
p145961,0.97561467
p028998,0.6212723
p073928,0.7464861
p146011,0.97666514
p256394,0.96685183
p072395,0.8798281
