id,project_is_approved
p151232,0.82096714
p185266,0.78008467
p041598,0.7769772
p084562,0.6356258
p125462,0.7942258
p085198,0.78469145
p029457,0.7504974
p234310,0.8213784
p187538,0.8016277
p202843,0.8294382
p190980,0.79882467
p148903,0.63308626
p189877,0.6388796
p087288,0.69813114
p098767,0.7807238
p125440,0.80763596
p037329,0.7249278
p191574,0.84836006
p162954,0.71636343
p003694,0.7547749
p244873,0.8237072
p245428,0.79079205
p244448,0.7735935
p244386,0.73248583
p153798,0.82847863
p161385,0.6627174
p011597,0.80805016
p002161,0.8043448
p009079,0.7697647
p009538,0.54351574
p235293,0.81492674
p038038,0.84155554
p095031,0.7445102
p143361,0.8022207
p259698,0.82503307
p155682,0.6660971
p127459,0.7914259
p228181,0.8412192
p003316,0.7898739
p259897,0.582524
p100028,0.8007484
p103125,0.7160586
p189490,0.7994853
p073702,0.83972675
p243389,0.8405124
p019035,0.695962
p210370,0.7495882
p199523,0.84028274
p036478,0.843731
p134509,0.76071745
p218597,0.7733242
p133360,0.8421952
p212712,0.71541595
p134003,0.82622486
p118733,0.7719936
p174486,0.757066
p229391,0.62508225
p153577,0.7135292
p155544,0.7667825
p002330,0.797852
p125847,0.7152081
p033810,0.81490284
p241741,0.8303609
p131311,0.8027499
p205090,0.8220424
p193324,0.7939372
p099935,0.75510985
p093121,0.7815284
p244991,0.803117
p027537,0.8398724
p237292,0.8044526
p149003,0.83579975
p140061,0.77297705
p208311,0.7948701
p041313,0.7227046
p034572,0.79348654
p050816,0.7838332
p117175,0.74785936
p019418,0.84125465
p054514,0.8438
p108459,0.7020678
p207540,0.8189835
p073652,0.8039279
p020521,0.8356784
p014286,0.81178516
p053201,0.8242777
p098697,0.80429363
p243882,0.77625245
p232512,0.82457733
p248234,0.62492025
p141095,0.8043946
p076058,0.8053434
p080542,0.6823653
p112344,0.6968978
p105367,0.7904262
p039479,0.7284187
p243595,0.6861275
p070240,0.7030394
p105641,0.77208006
p020507,0.8279478
p214109,0.6539486
p061802,0.7459522
p124574,0.83199483
p005147,0.7646777
p037848,0.80764055
p226810,0.68026423
p178092,0.7984416
p046120,0.74458355
p124034,0.78828126
p123172,0.76359725
p148581,0.8292251
p047400,0.7597759
p207615,0.73171747
p033433,0.7111558
p066256,0.7912619
p012655,0.59040886
p221990,0.8234078
p180041,0.7805225
p249628,0.8278646
p014634,0.8251138
p019559,0.8100876
p244506,0.71855164
p038037,0.6450893
p146756,0.7823096
p242615,0.81457436
p174022,0.8019057
p097414,0.5864647
p126341,0.74673235
p149712,0.7250169
p108068,0.8216186
p026500,0.8370172
p022790,0.76128286
p006333,0.592771
p031925,0.74776185
p073206,0.822805
p126344,0.78396857
p168151,0.83671427
p027559,0.84027886
p215091,0.7744849
p089250,0.7924989
p142563,0.6623464
p190414,0.7665872
p167747,0.6452046
p027216,0.843747
p256977,0.8445466
p113318,0.83424616
p248019,0.8416621
p212781,0.816171
p112408,0.83417493
p119270,0.7046911
p250862,0.7307377
p176940,0.74319464
p250072,0.82253385
p193266,0.7963818
p151737,0.81656766
p136380,0.82194823
p201427,0.83842516
p109067,0.7455993
p228962,0.7992693
p250634,0.69570327
p048310,0.84047544
p257469,0.55734247
p162082,0.7839888
p135424,0.7641099
p240958,0.83139324
p219507,0.82916474
p210306,0.83989984
p223692,0.8432096
p180164,0.83817846
p055607,0.7858044
p092276,0.7925298
p219070,0.82637525
p153376,0.7552169
p211130,0.72067213
p172523,0.8183882
p113028,0.74071383
p116650,0.7892432
p111279,0.68621457
p187874,0.8184511
p130914,0.7949726
p027834,0.81237084
p170557,0.7676553
p127071,0.82460177
p084030,0.7908284
p177197,0.7679566
p236956,0.73055935
p049299,0.8074763
p104052,0.83737594
p008444,0.779745
p190054,0.7293758
p174243,0.83261865
p027802,0.8082409
p200660,0.8302792
p130116,0.79855615
p058038,0.79306823
p035489,0.7887867
p044014,0.5911359
p054912,0.7787943
p088487,0.7345666
p159259,0.7466561
p026205,0.78417456
p124987,0.8283804
p006429,0.8177797
p083258,0.764324
p032023,0.74597657
p033579,0.82530063
p196477,0.82703525
p096416,0.81768095
p076176,0.7109225
p253183,0.75716096
p012934,0.8143856
p163746,0.7900336
p024457,0.7361992
p178206,0.8062927
p100680,0.70528287
p190112,0.81971455
p209151,0.78063744
p008954,0.7484711
p125347,0.82904506
p236498,0.8189545
p032836,0.8385731
p079505,0.75344706
p236034,0.83884805
p178949,0.78505206
p242562,0.8161841
p156376,0.80474067
p133279,0.8081948
p154905,0.8270563
p131345,0.80977756
p075596,0.7517134
p118853,0.78804237
p023892,0.7216577
p143318,0.83178896
p170620,0.8357326
p014504,0.81881976
p175325,0.72582185
p253813,0.57851136
p219470,0.6396153
p123481,0.6186623
p013009,0.666501
p023065,0.5753726
p093102,0.751391
p229461,0.7587618
p099754,0.583188
p137226,0.80658334
p058106,0.79909056
p177418,0.82684606
p163527,0.79899085
p020759,0.7888155
p112941,0.8400171
p128091,0.7510938
p036924,0.8225983
p169196,0.7087499
p167685,0.83397454
p113272,0.8358897
p160014,0.83022404
p041845,0.8373146
p005271,0.74718595
p048450,0.7604185
p231364,0.84284306
p131282,0.8047705
p068347,0.6489709
p198023,0.7275129
p046771,0.8100024
p066624,0.7824022
p019229,0.66229403
p198874,0.67273194
p212331,0.7989534
p049141,0.8457333
p213066,0.8304363
p206057,0.83109725
p159278,0.80436134
p186392,0.8342326
p022748,0.80454355
p225095,0.7928704
p074412,0.7233229
p175771,0.7975657
p022139,0.8174425
p004113,0.76843023
p074654,0.784374
p215081,0.7954781
p141653,0.5569411
p112197,0.7656181
p221329,0.8464527
p219851,0.73979837
p130102,0.8244203
p004762,0.687622
p181705,0.79238206
p201515,0.8099499
p033602,0.60223216
p110148,0.82292914
p211854,0.8275986
p251563,0.7366344
p134006,0.83615893
p179208,0.8206044
p117508,0.81083363
p194550,0.8148505
p169645,0.68304306
p112964,0.7592032
p099490,0.77884096
p237666,0.83529276
p034549,0.8016126
p070868,0.80887115
p226616,0.83783764
p076454,0.7899828
p136323,0.79229116
p075597,0.80797726
p048583,0.79459697
p038998,0.8025003
p240469,0.84842604
p184931,0.84057206
p240676,0.77743924
p218381,0.8066309
p157629,0.8096852
p001415,0.83185077
p012155,0.7886913
p163377,0.8033899
p236643,0.84149635
p046775,0.804165
p099583,0.83657485
p025881,0.82974076
p042257,0.6581839
p095124,0.7945571
p121091,0.83909804
p021825,0.7700299
p021924,0.6761021
p100171,0.7186714
p210493,0.74882466
p182575,0.7765187
p060744,0.78275037
p218611,0.813879
p074557,0.82133627
p217262,0.79749656
p178401,0.77906173
p160179,0.7119489
p066355,0.79307246
p016770,0.85048354
p243489,0.80246556
p205940,0.8374201
p200917,0.7614545
p030857,0.73528737
p242213,0.82934093
p124774,0.8310384
p074427,0.7760877
p105975,0.78534174
p170115,0.6626625
p128017,0.8084782
p034488,0.72762185
p044673,0.8128228
p061739,0.7630214
p225742,0.78810495
p242407,0.7139563
p121062,0.84135103
p025568,0.6337555
p086589,0.81183374
p200586,0.7929116
p036716,0.8251367
p246636,0.77683234
p163867,0.7564407
p083003,0.67681974
p082153,0.8293437
p122367,0.81519794
p045479,0.818521
p054577,0.7671999
p180632,0.69938976
p080158,0.79548967
p208679,0.73541814
p041164,0.84677374
p207538,0.8061329
p239192,0.79916376
p069173,0.7762393
p088333,0.7611801
p117220,0.8171981
p194261,0.8143336
p031404,0.7989807
p248664,0.67212296
p175840,0.7781757
p102960,0.82538444
p180854,0.8358113
p111040,0.6302299
p177750,0.8381847
p056627,0.7818091
p209694,0.7130085
p181314,0.7302941
p235546,0.83439046
p092674,0.68653995
p158989,0.7671773
p231625,0.81390345
p165997,0.56995076
p232120,0.73727643
p240999,0.78390676
p018949,0.8051829
p083862,0.84722203
p082686,0.818287
p030565,0.8310575
p212900,0.7102582
p211980,0.84896654
p081140,0.7068403
p059526,0.73730725
p214985,0.8375364
p121637,0.68903834
p084862,0.8075457
p238277,0.7359997
p243564,0.82831085
p030867,0.73389983
p024148,0.77635616
p048248,0.7936555
p101522,0.7326028
p139609,0.6296349
p129470,0.8289316
p171971,0.8374228
p170977,0.7432938
p172936,0.7685014
p211487,0.8258823
p075700,0.8234307
p091686,0.82672733
p202181,0.7757669
p040310,0.61298764
p182588,0.7839279
p247791,0.77654725
p122088,0.66396976
p147033,0.7929893
p190329,0.55682987
p106032,0.72889525
p150728,0.83977324
p257610,0.8129144
p020402,0.6361945
p139909,0.717709
p051667,0.7616529
p051032,0.79180765
p240426,0.69932085
p022496,0.7485092
p162218,0.83752275
p041269,0.7310866
p230955,0.759875
p204018,0.83578414
p004172,0.8355347
p150037,0.83116317
p105427,0.73846495
p168380,0.8103614
p083294,0.79991806
p224465,0.84369034
p114853,0.77997977
p208813,0.68865776
p022814,0.5767929
p001313,0.822352
p184551,0.6491317
p188800,0.8470621
p044351,0.75344104
p258823,0.7918335
p202503,0.81652296
p224343,0.73534846
p242425,0.80877995
p106339,0.82240367
p105941,0.7630972
p254026,0.80103904
p187345,0.8472946
p167799,0.7660146
p137796,0.7035882
p186780,0.76127267
p107231,0.83602715
p132693,0.82975644
p233441,0.7789507
p079333,0.6787247
p132033,0.7981896
p168838,0.77376616
p159336,0.69605315
p143102,0.84701216
p212814,0.7646026
p151458,0.77095324
p243592,0.83342916
p143951,0.8181401
p089005,0.80023
p017222,0.8016096
p136244,0.8205837
p123796,0.84342575
p140878,0.70665264
p134552,0.81427735
p052522,0.83851635
p085043,0.81361926
p050976,0.8461601
p023301,0.5856393
p046944,0.8332184
p103645,0.832606
p109044,0.830199
p129999,0.7226611
p133650,0.81799984
p218524,0.83669025
p149133,0.7813451
p214333,0.82482964
p165320,0.73072046
p233993,0.76035684
p079126,0.80992484
p135828,0.79348654
p162389,0.8124458
p150609,0.7853306
p064541,0.82091284
p007349,0.8371794
p036703,0.8369908
p028892,0.80215824
p188573,0.7978652
p127661,0.7982278
p062676,0.83748364
p119396,0.80548257
p134626,0.79876345
p137163,0.8327518
p226358,0.68607795
p121402,0.7990439
p181867,0.8198188
p053717,0.8381037
p128780,0.7803489
p044416,0.8148983
p029486,0.76218486
p142040,0.7800342
p163489,0.66131276
p209785,0.68581766
p083950,0.7138276
p251276,0.7980925
p051494,0.7648041
p216103,0.77460885
p011999,0.7426838
p109629,0.8209541
p041249,0.8296656
p173585,0.8242012
p023247,0.80590534
p032563,0.65285957
p119613,0.8103789
p245552,0.8386455
p112104,0.808574
p256537,0.7762314
p056207,0.83892965
p129562,0.7164605
p015306,0.8199429
p042657,0.7837721
p222160,0.80656046
p032450,0.77764165
p017909,0.66697454
p091305,0.82675636
p061225,0.5970361
p250360,0.8389529
p072554,0.7033525
p152454,0.70970047
p222892,0.83516747
p089299,0.8047868
p068305,0.78944755
p031886,0.6659405
p132846,0.7951714
p167174,0.8154345
p087748,0.69133043
p178096,0.75675684
p227985,0.8143728
p073849,0.75371563
p008940,0.79888666
p027927,0.83700866
p149225,0.73326886
p252547,0.71801376
p011043,0.82577664
p211971,0.7191255
p132887,0.7580555
p134440,0.8068557
p000608,0.7590302
p065204,0.817462
p167414,0.81263435
p037618,0.72189665
p019163,0.61129886
p185243,0.84589
p191054,0.8191347
p221563,0.6762515
p144519,0.77791554
p026039,0.7614441
p159076,0.8397246
p059406,0.7810251
p217076,0.80682594
p003546,0.7473784
p063477,0.7961223
p226996,0.8127115
p040368,0.8338788
p027515,0.8129681
p211197,0.7911035
p161061,0.7839679
p244990,0.794306
p076507,0.80877304
p234868,0.83572847
p019352,0.63615346
p023944,0.75655735
p234060,0.8030582
p207884,0.6156727
p027360,0.83227473
p139477,0.7649246
p141873,0.72637105
p068300,0.7864562
p211454,0.7304431
p104137,0.71226203
p078059,0.7174389
p099604,0.81729794
p111543,0.83060473
p139815,0.6685168
p049840,0.7508382
p203517,0.71911985
p001796,0.6627577
p230230,0.84092146
p206301,0.6964463
p102559,0.83383924
p141216,0.7940933
p104438,0.75192577
p118404,0.75955147
p190582,0.7599447
p218333,0.8223957
p029063,0.8173934
p073583,0.7937169
p145920,0.777398
p090332,0.7609061
p047148,0.8312507
p238332,0.8195301
p088239,0.7890292
p152719,0.7642969
p043051,0.84357214
p146905,0.6323878
p052914,0.8086976
p249438,0.7927873
p162558,0.7338106
p196711,0.75036097
p074801,0.784292
p068460,0.8089989
p128398,0.8092077
p170582,0.7611462
p171618,0.7954382
p008733,0.8248964
p187979,0.7604598
p060681,0.7833957
p069540,0.70995086
p256066,0.59862185
p169479,0.80676603
p077083,0.8142456
p108969,0.84044605
p057953,0.7536916
p174254,0.7429292
p225480,0.7700513
p012931,0.7784548
p203183,0.60533124
p093161,0.76511496
p051637,0.74493015
p080712,0.77409387
p203930,0.7851976
p056051,0.8184592
p038460,0.79959875
p062017,0.67170036
p224180,0.7231035
p189364,0.66648227
p126218,0.7804364
p133573,0.71242553
p019591,0.6997502
p059413,0.7837817
p200568,0.7629242
p245416,0.8123339
p109457,0.7777226
p236077,0.57640576
p212644,0.824663
p090357,0.6050828
p228945,0.8495207
p122681,0.77580565
p104155,0.84268
p125995,0.7357991
p160391,0.806471
p181159,0.83405685
p236810,0.7837071
p112726,0.7992918
p065251,0.7858623
p058927,0.7339714
p193602,0.7947478
p147205,0.64903927
p161910,0.7954632
p218627,0.837034
p016286,0.7556325
p059915,0.74953544
p038974,0.77889407
p021858,0.7829345
p211190,0.7786503
p076016,0.8379173
p148722,0.76992685
p014232,0.8312721
p051487,0.7804833
p246191,0.78306407
p213390,0.8330692
p072630,0.8014474
p160983,0.7635399
p246316,0.83481735
p061714,0.7868966
p035566,0.653597
p138246,0.75491244
p124271,0.7382226
p054170,0.720932
p160923,0.6469692
p099541,0.80090135
p020677,0.84611225
p202384,0.81512725
p021898,0.82129854
p183391,0.81561863
p076266,0.80798155
p004715,0.8171579
p026321,0.76989615
p244644,0.7995154
p100008,0.7746292
p179465,0.6417515
p195207,0.70054775
p196951,0.8084088
p047225,0.72250974
p162161,0.5809519
p006338,0.70090127
p194078,0.66720724
p009929,0.6891467
p070567,0.7550221
p137122,0.83036196
p153368,0.82993156
p061206,0.78819734
p169406,0.79137117
p100803,0.5992723
p118319,0.7507322
p023985,0.7951261
p199626,0.8036
p074860,0.7271342
p091186,0.8094126
p144564,0.8212775
p246618,0.67473394
p107882,0.8230763
p079674,0.82918125
p168542,0.84365815
p132495,0.84467846
p140606,0.8197418
p104221,0.784965
p066313,0.77531475
p238644,0.7989427
p047605,0.7588579
p082194,0.83065873
p239574,0.7567099
p004354,0.8019794
p235658,0.8211831
p105706,0.787563
p096701,0.79104626
p008898,0.7470712
p001251,0.8488549
p024029,0.7557526
p056664,0.78043884
p173185,0.76320195
p163284,0.7698856
p161926,0.7333421
p084730,0.8086772
p059844,0.8344899
p111883,0.8392804
p224507,0.72147167
p209739,0.7523619
p220182,0.6893857
p142191,0.6281356
p096648,0.82960194
p137987,0.726421
p160639,0.7062509
p059150,0.84089655
p064667,0.839298
p172669,0.80003035
p163721,0.74771255
p209110,0.81042546
p108518,0.7627833
p076931,0.8354862
p001298,0.808594
p021141,0.68105614
p052306,0.73607105
p167653,0.8095199
p081485,0.8271109
p077526,0.80083454
p212081,0.74807876
p030604,0.69400406
p131275,0.7569593
p006739,0.7171105
p232581,0.757216
p251211,0.79437464
p230278,0.66080636
p034238,0.7893266
p214151,0.7694646
p226470,0.8254786
p089705,0.8296259
p049058,0.73587
p026766,0.7698866
p155425,0.80822223
p259476,0.67601323
p094859,0.80014247
p221255,0.63083524
p061665,0.7717282
p142037,0.8315709
p051154,0.7415524
p016142,0.70775884
p244269,0.79788643
p170099,0.80745673
p039164,0.7843252
p075267,0.7868978
p037251,0.75029224
p003377,0.7982251
p015052,0.77926385
p210353,0.7066459
p132419,0.74560255
p121108,0.768845
p223992,0.84187925
p235411,0.78487694
p101589,0.6546153
p060670,0.59078705
p202958,0.7983002
p113859,0.8257474
p091597,0.70510364
p103951,0.7836115
p042883,0.77189803
p075542,0.6671377
p115675,0.8420452
p247830,0.795863
p097156,0.79766315
p191619,0.8345302
p069233,0.747139
p184867,0.8373564
p062931,0.8276171
p096025,0.8026418
p035826,0.83858967
p074408,0.7927165
p190135,0.8122994
p196995,0.83259875
p055082,0.52538013
p076494,0.8264702
p067762,0.7961443
p044055,0.6229778
p142238,0.76476175
p250610,0.65526766
p038497,0.83071446
p018433,0.83775246
p054303,0.8284683
p096214,0.829727
p023687,0.83294404
p065541,0.8350564
p201391,0.84157354
p174807,0.80096126
p215404,0.786519
p042652,0.70241296
p237490,0.8132351
p003081,0.7682053
p169906,0.7196757
p058942,0.7534279
p149163,0.7607775
p048334,0.74806225
p053124,0.819552
p167945,0.82301885
p102737,0.81046814
p077966,0.79792076
p112262,0.70004964
p045056,0.82614356
p039640,0.752524
p164907,0.76265675
p084297,0.7080157
p193077,0.8048473
p245898,0.70619947
p119958,0.8122024
p236817,0.8109517
p213994,0.7799879
p225065,0.8317148
p075020,0.82977796
p189414,0.547192
p225727,0.8307004
p049793,0.61630017
p232565,0.7123801
p064235,0.8411859
p188007,0.68860656
p184025,0.77103245
p059640,0.7481296
p123872,0.7528239
p108382,0.7159495
p187090,0.80555195
p171228,0.68485856
p236388,0.6634704
p056236,0.8123663
p039330,0.8437598
p178412,0.80776024
p082644,0.6647501
p243853,0.843947
p090420,0.8357433
p210145,0.72301906
p093887,0.7728661
p087118,0.78769904
p218268,0.7995805
p074334,0.83724433
p098741,0.6861572
p251885,0.82469
p088165,0.7727958
p176470,0.78913105
p147952,0.71688694
p101367,0.75653696
p035225,0.83092463
p023595,0.817987
p227950,0.767352
p215415,0.7659987
p259014,0.8354595
p137292,0.71285
p224164,0.74205637
p218315,0.5382395
p123506,0.60192454
p008815,0.84396195
p035305,0.80113226
p177949,0.5800169
p046694,0.5913554
p203133,0.54570717
p222563,0.67679185
p117447,0.8164768
p208009,0.71023464
p054133,0.55945504
p232494,0.8180845
p091967,0.7914056
p202156,0.77310055
p003755,0.7665868
p201750,0.59858954
p037779,0.71590316
p149198,0.7955792
p101594,0.6710048
p070300,0.789509
p070724,0.7516664
p092880,0.81237674
p184686,0.74807036
p041207,0.84156156
p207550,0.77817816
p225794,0.82993615
p099663,0.74427974
p135298,0.7830344
p207539,0.6786617
p078309,0.83348995
p133692,0.83342713
p083438,0.8189887
p095022,0.8148869
p101025,0.7591252
p012723,0.8222056
p221084,0.8040619
p234031,0.80713814
p071614,0.83584625
p218964,0.7883795
p129484,0.7722061
p098233,0.6722323
p150845,0.52702075
p193888,0.8457703
p101623,0.84704393
p148951,0.5730146
p095160,0.79505944
p252582,0.8360731
p013102,0.526813
p054003,0.7850616
p097119,0.77994734
p168497,0.6719365
p250314,0.8299622
p228606,0.8499022
p113502,0.6635357
p081582,0.8441514
p227156,0.7831003
p136017,0.8067581
p133018,0.7776626
p026383,0.8146515
p171746,0.6849632
p098003,0.79279804
p129272,0.81041634
p192095,0.7405494
p029871,0.78316516
p209353,0.7274135
p105171,0.6784335
p021854,0.8323104
p231828,0.8060974
p169303,0.7424152
p091096,0.79036444
p110601,0.7646179
p116796,0.8232707
p198497,0.6921022
p048601,0.764531
p165858,0.67635196
p232634,0.82574314
p182829,0.6035663
p121652,0.84623504
p246141,0.8249062
p209689,0.76982844
p219457,0.73653364
p183529,0.79810333
p018062,0.5480382
p235743,0.8084876
p029252,0.7895659
p062138,0.72134364
p011342,0.6640211
p217083,0.7093195
p126282,0.7848953
p225211,0.7475638
p109926,0.8104983
p116461,0.77760434
p152097,0.81008744
p035724,0.8232921
p088681,0.8033559
p164088,0.7720061
p210797,0.6575715
p176303,0.83649445
p113259,0.78800166
p066536,0.78154546
p016426,0.8117592
p054560,0.75467277
p236400,0.79958916
p100630,0.83104163
p110739,0.7775176
p224345,0.85091865
p180780,0.7726389
p109065,0.7902317
p230083,0.78681636
p225542,0.82583386
p019907,0.83924747
p195155,0.82056636
p058724,0.83498627
p022294,0.841828
p054586,0.8326135
p136851,0.7966352
p041908,0.7879708
p105609,0.8044946
p223285,0.8295426
p205059,0.73546547
p138100,0.8085658
p256483,0.8421477
p210356,0.79580075
p070082,0.7456348
p064488,0.7540906
p171069,0.8086774
p222340,0.788113
p174037,0.8263823
p118356,0.84101444
p212366,0.7594835
p000836,0.67152536
p248386,0.8135257
p123372,0.6784424
p009885,0.7787161
p069372,0.8106571
p126097,0.6533911
p131470,0.831837
p039336,0.6622232
p151626,0.8113072
p045299,0.8067136
p211228,0.7474439
p001325,0.8425074
p126349,0.80792916
p100914,0.84361535
p137095,0.80838203
p186402,0.82148635
p140491,0.8401293
p071823,0.83991206
p242092,0.7776382
