id,project_is_approved
p103370,0.8787956
p051871,0.98700887
p063601,0.9641104
p231479,0.81146324
p037009,0.99361736
p175845,0.32558125
p071492,0.41916943
p041450,0.87809646
p200101,0.92254686
p107201,0.9928428
p253370,0.98247576
p113074,0.9824402
p184945,0.8907503
p212480,0.79361707
p197788,0.9819733
p175244,0.81829184
p122045,0.9897865
p057633,0.3420694
p223661,0.96229506
p248609,0.8224371
p084740,0.9630731
p223665,0.921888
p138676,0.5092794
p014978,0.8866431
p250803,0.96988994
p049553,0.99294263
p067642,0.8621448
p047820,0.9480084
p134442,0.9479141
p200868,0.9923317
p105070,0.8407817
p093382,0.6891042
p145709,0.8887309
p133563,0.48306784
p170862,0.98522127
p113710,0.6806716
p061194,0.8941676
p169165,0.7491275
p149125,0.78763765
p123926,0.3393356
p257432,0.9774226
p173485,0.98045987
p000734,0.8981207
p201607,0.450491
p089420,0.89640254
p185934,0.9930812
p179451,0.5291465
p255108,0.9922598
p122468,0.9559995
p245211,0.5585674
p136091,0.9667109
p012209,0.9075659
p107952,0.58998346
p089077,0.98096925
p099349,0.7112094
p053753,0.9300575
p224796,0.8312378
p071877,0.9606959
p006748,0.9925164
p157569,0.9918882
p241526,0.8454326
p236410,0.9359996
p243171,0.4567793
p207774,0.84176064
p081064,0.9515301
p255551,0.95093745
p008234,0.87004185
p214989,0.9100931
p238015,0.94811153
p070929,0.9972029
p077166,0.71684825
p194424,0.9125884
p088521,0.96638143
p250200,0.83636284
p252713,0.92630434
p096242,0.9920188
p004040,0.9840627
p241524,0.99274606
p248988,0.9527439
p046596,0.9011049
p190647,0.99196464
p210329,0.99348897
p208269,0.54268754
p027761,0.41323718
p008966,0.9615511
p168301,0.9040688
p116838,0.9251522
p078146,0.8820056
p118837,0.96930015
p084102,0.7822893
p009968,0.9005834
p028243,0.90594244
p052724,0.93575096
p084160,0.9401287
p071116,0.9751425
p156965,0.9540429
p181618,0.9864257
p208171,0.89229554
p229761,0.96756953
p240763,0.90952444
p089452,0.80593574
p242294,0.88545734
p134965,0.8032071
p098643,0.96893483
p033547,0.8150727
p001133,0.88455266
p037490,0.9804351
p256682,0.5416166
p054751,0.9635271
p051853,0.9585425
p136184,0.6226273
p133208,0.9338522
p092072,0.90524894
p186539,0.9095419
p251748,0.6404571
p018821,0.9820179
p207679,0.90372115
p192977,0.97888404
p220090,0.95668584
p091022,0.83638304
p058326,0.96277714
p046246,0.5625634
p167258,0.77531147
p124853,0.92178136
p207203,0.7498144
p087498,0.9539467
p028587,0.99090135
p024560,0.9409016
p116281,0.98542595
p195622,0.9233902
p178068,0.7320685
p257187,0.9156515
p218144,0.8720722
p081172,0.9775492
p171481,0.9692499
p178064,0.8848494
p099789,0.8097795
p071104,0.9737638
p023127,0.90493786
p131328,0.9361232
p222568,0.640332
p053471,0.888765
p047630,0.98357165
p184903,0.96241105
p071242,0.93810904
p070759,0.9574254
p115632,0.9770668
p184674,0.98538333
p013584,0.9715146
p234420,0.9208948
p009215,0.8849646
p238546,0.9965903
p092911,0.8533438
p204583,0.8521746
p032309,0.9599873
p104255,0.9836254
p196279,0.9371042
p215521,0.92394686
p166651,0.62252676
p099654,0.9624441
p054696,0.9498825
p033650,0.90568954
p109399,0.9436892
p080636,0.97601736
p204921,0.81279594
p080533,0.5185684
p251149,0.97515047
p146316,0.69553804
p025981,0.8355411
p065002,0.8181278
p050220,0.90298426
p192332,0.9595197
p059695,0.98658305
p187838,0.9922099
p193438,0.9583127
p188175,0.9737967
p083302,0.95372695
p057455,0.92527896
p090949,0.94877225
p184822,0.8945347
p233302,0.9083892
p112952,0.90398425
p258781,0.68844837
p042107,0.9708363
p060230,0.84020674
p215514,0.9509386
p157218,0.9001268
p221140,0.9860199
p220256,0.9785034
p007743,0.97729665
p186148,0.819599
p254503,0.9580884
p253691,0.74460644
p069734,0.7303988
p114866,0.9729069
p053120,0.9187356
p039466,0.84527
p031883,0.9103347
p051724,0.77872765
p135411,0.27874795
p157856,0.89882773
p227245,0.67146796
p138396,0.96949196
p048129,0.91222084
p015745,0.27442494
p150675,0.9297802
p184263,0.732676
p058703,0.95455086
p220103,0.8076919
p207459,0.94456613
p250107,0.9614172
p046152,0.9003407
p178394,0.34037262
p095840,0.3571387
p118899,0.95900506
p131026,0.9575437
p157175,0.40548572
p226476,0.94973564
p095164,0.7381692
p045756,0.85745716
p048135,0.9136424
p138412,0.8353079
p174128,0.9892887
p166834,0.9756361
p064621,0.9894555
p073449,0.8690847
p201694,0.9716667
p239918,0.899351
p143118,0.9465235
p256372,0.9745654
p208267,0.9847218
p075652,0.9510037
p122310,0.96957743
p021937,0.4667459
p120899,0.9410512
p137109,0.86872274
p057798,0.748211
p223948,0.9523676
p137567,0.9758581
p138116,0.9792455
p232048,0.92074853
p082651,0.981716
p089327,0.8417427
p166545,0.9892275
p061485,0.8789984
p072943,0.8960823
p020747,0.8372757
p259601,0.7387627
p176050,0.7078446
p075322,0.9688295
p107853,0.9656223
p245054,0.9615773
p167807,0.9353976
p006286,0.5530621
p056687,0.8644651
p061845,0.94163644
p033389,0.29325366
p228646,0.7442072
p070534,0.96494806
p250850,0.9934572
p010500,0.75173247
p086084,0.9726509
p127684,0.59216875
p199304,0.2554258
p069713,0.9933976
p219205,0.97404164
p186272,0.8482472
p160750,0.9633335
p104609,0.967132
p087191,0.9921859
p089676,0.9789575
p144570,0.9727931
p226547,0.8215721
p193879,0.96849793
p205082,0.91029155
p210359,0.65549165
p014829,0.94738436
p206249,0.9657022
p190744,0.97115344
p022123,0.98334086
p196739,0.98766536
p139652,0.7606803
p079765,0.9606646
p114724,0.96717024
p199743,0.83908445
p010430,0.9393048
p084942,0.9278189
p213761,0.96132195
p056667,0.97910655
p145685,0.8159696
p217098,0.93017995
p240639,0.96835315
p081063,0.9778503
p083110,0.9476158
p201284,0.38928458
p143546,0.9778682
p195750,0.97603214
p183260,0.9476223
p195043,0.94985265
p189261,0.9449444
p223215,0.86548233
p113366,0.9684224
p254843,0.8898493
p207957,0.9274999
p014493,0.664744
p198408,0.97602767
p017787,0.9539399
p020171,0.94216186
p077788,0.98500234
p036091,0.72820276
p136592,0.9238881
p199196,0.8191575
p212207,0.81714135
p217732,0.9540353
p233907,0.39347464
p091579,0.9592064
p052705,0.90353584
p096528,0.7646262
p200654,0.9637378
p111851,0.9796294
p186621,0.99491155
p017492,0.5850034
p151684,0.98452216
p192702,0.9795252
p143552,0.9865395
p177073,0.875418
p065916,0.96531725
p055752,0.8377282
p175414,0.9161817
p022309,0.97394085
p165597,0.63737756
p231310,0.9644906
p248910,0.44811064
p238640,0.99748135
p057539,0.98305655
p078226,0.9013442
p240213,0.9372264
p199299,0.95278347
p166955,0.7048172
p012335,0.6530469
p054231,0.35967955
p045839,0.94530135
p093522,0.886652
p126281,0.9554931
p253905,0.18583873
p052139,0.9789673
p235781,0.9397858
p127210,0.6661691
p153859,0.94727975
p191427,0.77749836
p155348,0.9692764
p258397,0.5306704
p079428,0.9207671
p176567,0.8555318
p132738,0.9205675
p123174,0.8652061
p069728,0.8549668
p147305,0.88510036
p240756,0.90089667
p174322,0.9077953
p252012,0.95585775
p100701,0.9839436
p050119,0.6182706
p222591,0.49149895
p170513,0.68149805
p160678,0.97507286
p044357,0.982111
p175487,0.91986066
p069620,0.9644295
p081012,0.94421947
p142559,0.9482068
p160668,0.98663867
p122039,0.88893044
p034691,0.9916887
p095866,0.5368636
p130002,0.9854404
p131570,0.99513483
p245472,0.7834218
p206258,0.8993468
p172055,0.9651912
p082314,0.53952354
p150330,0.98226774
p046436,0.43906817
p150847,0.95702285
p164474,0.9526976
p188269,0.95965195
p141546,0.8512975
p198146,0.951758
p071732,0.9562084
p057186,0.97264653
p006937,0.8873976
p213829,0.9604681
p237866,0.9193076
p253842,0.3577003
p217429,0.9519677
p060011,0.972195
p005558,0.9120898
p191553,0.97882545
p130637,0.97997123
p227220,0.9420093
p124911,0.95631915
p241359,0.95018685
p224703,0.92280924
p206639,0.7675404
p058388,0.70975095
p036771,0.953879
p107504,0.96033156
p031725,0.74385804
p224557,0.44603267
p108847,0.9625349
p116653,0.79719555
p258258,0.95245665
p076419,0.90550965
p073154,0.9604047
p239267,0.92156535
p018530,0.93510616
p099737,0.9125142
p256631,0.8487355
p022405,0.944409
p222162,0.97972786
p169399,0.5510297
p196990,0.94442827
p244981,0.95009243
p188151,0.9091485
p208121,0.9731287
p024185,0.9040426
p181682,0.94127876
p253676,0.9210739
p070932,0.9135669
p144144,0.9137281
p031408,0.9325137
p158263,0.45641214
p250821,0.87331754
p067430,0.9922012
p134969,0.8115649
p108531,0.9272949
p102286,0.9856539
p084883,0.8835577
p222952,0.9544323
p229541,0.94935226
p080956,0.98577005
p021764,0.9764026
p078221,0.99309427
p143521,0.71227664
p110355,0.4898457
p150841,0.597943
p023900,0.9393557
p002278,0.8502472
p162625,0.9896839
p004126,0.8803848
p245143,0.97336084
p200803,0.9372781
p209213,0.8066041
p242612,0.96983707
p098459,0.27009064
p150939,0.9029997
p184321,0.9596345
p125351,0.9491461
p146312,0.9024044
p137932,0.85767204
p243793,0.34670874
p133063,0.7174166
p019595,0.45490566
p108659,0.94510776
p135037,0.3294264
p033553,0.97692984
p222659,0.8011449
p221522,0.8076747
p030661,0.71219194
p133259,0.98960894
p195964,0.86800826
p234298,0.96372634
p067954,0.9017402
p172562,0.27404517
p161185,0.9764716
p110435,0.93420523
p082307,0.8308075
p033940,0.947889
p154022,0.8257736
p098405,0.9499585
p044505,0.99162734
p178629,0.8887512
p058304,0.97360057
p140265,0.9158804
p125799,0.9502214
p025014,0.95477164
p196955,0.6050433
p162076,0.94549453
p254583,0.98155814
p210825,0.6800705
p066031,0.7285673
p149628,0.9645201
p093020,0.9815976
p169632,0.39621967
p130668,0.96944916
p089918,0.19660614
p063806,0.9976109
p025623,0.8860172
p042805,0.98756486
p148466,0.6709177
p243256,0.87909347
p076486,0.72672355
p085983,0.7466292
p206460,0.9919101
p162692,0.87677336
p223866,0.55845106
p016091,0.97237366
p246979,0.9498887
p086448,0.95480597
p237557,0.8948371
p198963,0.7148239
p245611,0.86819524
p238930,0.82605886
p129230,0.8346982
p222822,0.95603275
p114659,0.8739216
p199783,0.9688371
p055180,0.978
p005572,0.8720711
p213157,0.9866212
p111200,0.28326708
p246026,0.947979
p197660,0.96277237
p029980,0.9648921
p128151,0.86360043
p122595,0.53768075
p095823,0.56752414
p035304,0.9161601
p073128,0.6556612
p191334,0.9159419
p145174,0.9788641
p095430,0.9480737
p225257,0.963169
p091889,0.8718543
p244058,0.95356864
p181056,0.93732035
p240208,0.43854532
p177223,0.8231958
p090623,0.98208034
p187271,0.89839065
p072798,0.9678258
p071071,0.99057615
p182013,0.57129157
p011983,0.9630086
p060179,0.95553523
p105485,0.95772946
p062867,0.5582123
p238316,0.96957636
p218526,0.8827735
p053937,0.8025967
p034898,0.8053751
p171600,0.9282861
p205559,0.9634579
p178477,0.8409082
p090397,0.6890341
p073530,0.9778818
p034992,0.83234245
p154057,0.83426654
p039141,0.8711406
p255853,0.9820057
p022412,0.860493
p055951,0.9820259
p086060,0.92498505
p173406,0.94852746
p018014,0.21248452
p069172,0.6602193
p064597,0.9872414
p236880,0.92849696
p220460,0.96476394
p058196,0.6404023
p099785,0.9880414
p000752,0.9668685
p183394,0.9082344
p194072,0.6299954
p091075,0.48949927
p247618,0.95247906
p063748,0.9673274
p173617,0.94304544
p121308,0.9929905
p051939,0.77909195
p249957,0.95277756
p055225,0.91977656
p092203,0.9593996
p084002,0.9635925
p095966,0.6183146
p131556,0.93713725
p230864,0.9337136
p244500,0.47812432
p070662,0.96383095
p255757,0.8842045
p215028,0.3990062
p254689,0.9177116
p203433,0.95641613
p102416,0.9878596
p141219,0.9748821
p029664,0.61170846
p043325,0.98418903
p140717,0.96598923
p168683,0.9817041
p086907,0.9727241
p167112,0.13308978
p116220,0.9348526
p031729,0.73572093
p066478,0.95713216
p141629,0.9468109
p135204,0.84059364
p035426,0.5304634
p013881,0.9814049
p016661,0.9834975
p109031,0.9942349
p014379,0.73148537
p026538,0.9252718
p150124,0.8620657
p134673,0.8633486
p171700,0.8011236
p063211,0.95721513
p097929,0.9680332
p204451,0.9914009
p186263,0.6961142
p071137,0.9905329
p233351,0.91992605
p021333,0.8917335
p200869,0.9253233
p171633,0.32693124
p079803,0.9816872
p000356,0.9232289
p180473,0.98939025
p070702,0.98899996
p117829,0.8738494
p188480,0.96553487
p065569,0.9541763
p006780,0.9798505
p211707,0.76484936
p057444,0.9776211
p094612,0.92412794
p152218,0.9966777
p064269,0.952133
p146935,0.8720148
p134158,0.86605585
p033012,0.96764594
p020023,0.8985424
p236611,0.9525846
p189670,0.5056326
p114120,0.9925124
p099898,0.93214405
p040628,0.99308777
p245534,0.9790448
p041120,0.6640035
p196528,0.6509484
p026604,0.9893309
p223820,0.9700386
p076306,0.3394975
p139283,0.8784521
p110284,0.6503342
p065726,0.82495147
p115538,0.8957714
p041562,0.9620527
p246954,0.87845105
p022193,0.9592668
p244062,0.9104436
p216336,0.273519
p088618,0.93534195
p069755,0.94131184
p052430,0.96333456
p076736,0.88426876
p186486,0.9405464
p130495,0.28292423
p247378,0.6666929
p127888,0.4905575
p252392,0.95046157
p175683,0.8985411
p035394,0.5470935
p039712,0.76815003
p173577,0.6563836
p140506,0.98251647
p009834,0.9684448
p257354,0.8565315
p112184,0.9096473
p213278,0.9354876
p228086,0.68752605
p198257,0.94796544
p175200,0.8627014
p215619,0.29537696
p095118,0.8788023
p130484,0.9216322
p126694,0.969818
p219354,0.86261016
p213588,0.47137794
p107395,0.9416199
p137833,0.85639685
p082482,0.9674589
p188577,0.9929584
p179658,0.97577494
p144417,0.9496846
p155143,0.9285959
p161799,0.7717896
p200759,0.95125103
p039674,0.9564704
p096469,0.5893215
p079453,0.8197869
p137775,0.85435236
p179624,0.5321893
p087018,0.830228
p184081,0.82777774
p045438,0.9329821
p165124,0.93450993
p092564,0.9967496
p131511,0.9317176
p105256,0.977842
p088873,0.77895916
p115073,0.90648687
p183015,0.89883107
p054832,0.91255444
p050562,0.96458673
p192418,0.83862895
p096272,0.9471034
p107429,0.7930461
p227748,0.99123156
p189883,0.86391723
p211235,0.9490841
p221340,0.8151968
p036730,0.5567583
p003947,0.97253644
p196749,0.92374164
p191643,0.8878623
p035683,0.9694689
p248447,0.8784684
p255441,0.91901654
p135822,0.3276606
p030574,0.99155205
p034105,0.9461545
p126214,0.9416583
p155577,0.7796575
p045239,0.561103
p071260,0.903344
p212966,0.5775703
p132464,0.89358294
p023206,0.49438334
p028047,0.24163494
p213490,0.38820043
p027494,0.81840086
p175186,0.9259159
p210201,0.9391081
p011566,0.9586193
p181726,0.6829817
p157787,0.98642147
p019987,0.9383299
p150461,0.98275864
p199558,0.92366636
p112098,0.9691699
p172530,0.9824935
p256519,0.8813144
p221821,0.63789
p094880,0.9359101
p021012,0.89977056
p164762,0.6752442
p151369,0.9771861
p220734,0.6403016
p111610,0.9850277
p192119,0.78420895
p215862,0.95366704
p145733,0.97381943
p139322,0.9909805
p156740,0.97906554
p044706,0.9749864
p186024,0.9784651
p024826,0.8020113
p157213,0.6699494
p000932,0.97003824
p202419,0.8457966
p131970,0.58648896
p233646,0.8926479
p131430,0.9810505
p014156,0.97500736
p240980,0.83868724
p045868,0.98800915
p102530,0.91065186
p098203,0.67970026
p162094,0.98653996
p070427,0.94944715
p073271,0.9593517
p055546,0.95769054
p138584,0.25300923
p047949,0.7148379
p223614,0.32801363
p119007,0.9108418
p189139,0.77321076
p218344,0.89840925
p101840,0.6784166
p186067,0.9510094
p043422,0.93768466
p233693,0.9505726
p065255,0.93337786
p061651,0.5418962
p245288,0.9628398
p236790,0.7199682
p223450,0.95817816
p248937,0.86764014
p102449,0.9695339
p089740,0.8965403
p006375,0.9087928
p090726,0.9764144
p046327,0.96982116
p235797,0.96680325
p208508,0.9300574
p136021,0.92090786
p247919,0.45942622
p198751,0.9704887
p121568,0.97949
p163610,0.9472872
p168185,0.9940342
p145620,0.619931
p176570,0.9601301
p094858,0.4348229
p137084,0.96315134
p105083,0.9619874
p086667,0.98688775
p099975,0.9430733
p161004,0.3245912
p235893,0.9266899
p078479,0.92220896
p106373,0.95451987
p222488,0.9893519
p180494,0.9833313
p081897,0.6759393
p155558,0.9428425
p109007,0.98522913
p035885,0.97789603
p232662,0.8776752
p169827,0.96153057
p180668,0.95843714
p066513,0.9818238
p147940,0.6324285
p122803,0.9402591
p230945,0.98786104
p170077,0.9002498
p212019,0.9669782
p033116,0.9408623
p170314,0.9535179
p210014,0.6973218
p174390,0.9891445
p040924,0.93086386
p155885,0.9037882
p128752,0.69095075
p209656,0.9731189
p130760,0.9468767
p119096,0.98937064
p176573,0.96147716
p093710,0.93454856
p100628,0.9303201
p230097,0.8830732
p097687,0.7545415
p229597,0.7387087
p085216,0.9793537
p107568,0.9790656
p099903,0.93655616
p053557,0.69304633
p069595,0.43777585
p131106,0.9662646
p197870,0.98995316
p176956,0.9090071
p093954,0.9540218
p169127,0.88333446
p247445,0.98179024
p007841,0.66117924
p132336,0.83820325
p238248,0.9927176
p011967,0.396073
p100425,0.9927684
p227786,0.43489107
p088031,0.28908938
p014405,0.7651707
p065902,0.99404126
p255160,0.9146905
p205008,0.943431
p197008,0.9739255
p050908,0.9746865
p052397,0.936899
p207247,0.9363532
p089140,0.90413463
p013141,0.91136396
p206872,0.9734352
p101108,0.9372613
p018959,0.9802982
p017416,0.25033793
p213004,0.9774157
p044859,0.93132246
p047238,0.9521227
p065645,0.71983564
p201379,0.6752623
p048894,0.905587
p037972,0.92139256
p211057,0.6795081
p024600,0.9558977
p141553,0.9817556
p013896,0.79998183
p241852,0.9194934
p235078,0.9677451
p115935,0.3139487
p162706,0.9139439
p101587,0.86963165
p149727,0.2730071
p223703,0.966362
p097404,0.9421317
p080774,0.96936494
p213376,0.7947222
p154150,0.8397584
p164025,0.94309694
p109583,0.7664762
p097906,0.6630378
p150594,0.9774289
p088795,0.6192826
p002160,0.8945049
p191236,0.75912946
p078680,0.9301197
p243352,0.9287976
p083238,0.5915646
p192747,0.6835846
p202395,0.9716164
p052728,0.9886524
p055992,0.9429143
p243094,0.9226549
p138352,0.92629844
p209087,0.27136546
p059812,0.91999847
p198912,0.9747965
p144572,0.95865566
p032481,0.9786396
p028426,0.73787105
p078968,0.9268829
p038908,0.96127236
p140790,0.9407503
p184133,0.74291223
p068391,0.8065251
p202066,0.97312754
p211766,0.9955944
p216479,0.59274185
p174656,0.97882354
p147183,0.9503819
p193348,0.6222211
p012397,0.97294426
p101139,0.95706385
p105390,0.9549468
p076466,0.8036276
p243543,0.88650715
p006712,0.6440629
p055547,0.17173581
p099275,0.9754403
p153231,0.85185814
p025967,0.95566684
p125434,0.90598744
p151183,0.9447137
p056390,0.78453106
p100308,0.95169973
p096132,0.9902257
p183988,0.95472777
p009599,0.98229295
p009074,0.9573717
p257685,0.9634619
p189420,0.9308823
p099008,0.9488284
p008899,0.91568834
p116209,0.98648536
p004987,0.8612
p146783,0.97237873
p178214,0.8070963
p044965,0.32499832
p024769,0.9165176
p226791,0.98540163
p134837,0.98519164
p029023,0.87331855
p180328,0.947894
p042085,0.9829365
p215004,0.64025325
p232394,0.9805595
p110707,0.98939
p205456,0.8931791
p050085,0.23573396
p132041,0.93407834
p030052,0.89297324
p204421,0.6918562
p229305,0.990226
p068191,0.92060405
p077179,0.94537103
p053513,0.90536416
p034978,0.61621994
p111655,0.9512793
p131355,0.9214767
p252438,0.9287788
p045277,0.5433256
p150949,0.95368767
p079959,0.99514264
p178549,0.9626773
p204681,0.9639179
p142655,0.6726929
p245183,0.96856993
p230394,0.7995737
p186606,0.97607404
p212393,0.95293695
p107691,0.85863745
p211105,0.8506549
p033528,0.91555005
p172317,0.9629113
p119520,0.96995926
p009987,0.9963926
p070769,0.28255764
p067143,0.6813007
p200988,0.9902457
p070877,0.9710738
p095382,0.9626317
p146410,0.9747547
p007046,0.9890981
p023632,0.9399427
p238823,0.9775198
p219786,0.94103587
p071076,0.45812303
p192625,0.628503
p197367,0.95866233
p038500,0.91521966
p128388,0.9702355
p246767,0.8245964
p011891,0.9848131
p242468,0.98646915
p025135,0.7067668
p257662,0.8862194
p105913,0.9427656
p159195,0.5591447
p156690,0.82369673
p130658,0.97333467
p093748,0.5778465
p103110,0.7463985
p075719,0.5515958
p156143,0.9773445
p047997,0.99848306
p230066,0.96655387
p105600,0.63866055
p095548,0.75508195
p085276,0.98666877
p084738,0.83410835
p106157,0.8536909
p182237,0.84337866
p037971,0.95249766
p192827,0.9062928
p197679,0.985808
p214252,0.99627626
p240407,0.94421196
