id,project_is_approved
p259604,0.45005995
p022362,0.96600324
p009504,0.9762777
p170413,0.92913836
p128957,0.85878915
p069063,0.9673878
p024636,0.70414984
p255492,0.72083426
p071034,0.9298955
p209108,0.9769748
p077617,0.2647919
p160770,0.9025879
p209585,0.90620136
p013620,0.9552185
p120978,0.9871994
p089254,0.9794132
p084239,0.9348413
p028194,0.892696
p126643,0.91505307
p055629,0.9586257
p168560,0.93045425
p118563,0.56520796
p012266,0.8316501
p167797,0.93765736
p032118,0.9154333
p252173,0.9503366
p103272,0.870831
p113440,0.71673936
p253257,0.907866
p087559,0.96929514
p043002,0.99259615
p041489,0.9581348
p066199,0.8396336
p195440,0.91680133
p121747,0.96797705
p199295,0.93972415
p211147,0.85754156
p219241,0.19076195
p113078,0.91323024
p194474,0.9935297
p019523,0.52246654
p167245,0.15049744
p206689,0.9764018
p190931,0.8778707
p054176,0.9290489
p030260,0.97034216
p123685,0.69897574
p170565,0.9038784
p133049,0.39940634
p204580,0.7959243
p078511,0.71712506
p239600,0.68563205
p024002,0.9213915
p242651,0.9345571
p007650,0.9117435
p214313,0.89149684
p065277,0.9163575
p130326,0.9796624
p249365,0.89122677
p219753,0.91867876
p082434,0.9308338
p170718,0.6414686
p222884,0.9804653
p238226,0.8398223
p056712,0.96425086
p239088,0.93195456
p047016,0.9940835
p028579,0.9363972
p234393,0.9430564
p018364,0.93578064
p074948,0.89652395
p237076,0.8478463
p220259,0.53547764
p155022,0.967183
p006831,0.8302
p172004,0.9295031
p100898,0.88452566
p115814,0.9612273
p013369,0.87163705
p032027,0.93119895
p074029,0.9487993
p227458,0.6010324
p212965,0.94833344
p213111,0.9472974
p017455,0.96008027
p130340,0.80545413
p231672,0.7707685
p258700,0.9653419
p044005,0.96870613
p062638,0.6361764
p180335,0.91501206
p156563,0.9066124
p113337,0.94334424
p120128,0.8223217
p020479,0.84284514
p117044,0.9675621
p184789,0.91609794
p014888,0.95793426
p071291,0.94457483
p090737,0.9725746
p094092,0.990777
p251503,0.8808006
p238513,0.64062375
p250452,0.86673546
p000657,0.7759315
p243152,0.68097156
p063996,0.8560421
p141747,0.9739324
p048920,0.97923946
p091583,0.68794084
p255620,0.8796215
p123677,0.9184308
p034863,0.686368
p024690,0.9311358
p201433,0.9686357
p037564,0.9101168
p046072,0.962201
p223984,0.9580283
p137883,0.92708856
p249738,0.7653786
p037876,0.8921822
p037983,0.9322268
p201937,0.8453561
p069671,0.88957584
p145155,0.65614283
p024943,0.6250682
p032421,0.95888424
p061255,0.88752633
p124893,0.9450455
p215501,0.848499
p064033,0.8429335
p014893,0.9886447
p119956,0.75630814
p085810,0.97103834
p249644,0.6426667
p170157,0.9671596
p197831,0.9384999
p003074,0.990705
p186641,0.7980369
p255058,0.9655463
p214236,0.97035015
p178803,0.93590033
p213358,0.9345671
p149946,0.9764784
p033092,0.7524735
p186842,0.97457886
p132351,0.49503165
p093363,0.9817053
p046086,0.3687728
p032861,0.95116615
p150713,0.8671306
p090114,0.9705737
p078650,0.89491785
p196933,0.8533926
p213542,0.9277307
p041103,0.787509
p055032,0.95322925
p167672,0.9836904
p175139,0.8648451
p061570,0.9617133
p251498,0.98566616
p073956,0.9695141
p202773,0.7671231
p220555,0.9055875
p222844,0.91937256
p023377,0.92853135
p137052,0.87799484
p101959,0.83932036
p111366,0.95586777
p027052,0.99378985
p253198,0.9865962
p072692,0.8078985
p205165,0.9740958
p208561,0.960328
p016664,0.9534439
p082737,0.9940729
p069305,0.9625788
p054899,0.97157735
p176713,0.8774344
p249582,0.9845233
p256467,0.5019544
p054922,0.94640076
p070111,0.9810754
p250094,0.870796
p207336,0.98037225
p093288,0.9843733
p164548,0.9864451
p180604,0.73971033
p243359,0.9079224
p129905,0.9579851
p027134,0.5191951
p060672,0.8630659
p163929,0.95023155
p129870,0.9676911
p251635,0.95697165
p130106,0.92476237
p219982,0.7573984
p189629,0.8675245
p077700,0.9618939
p095210,0.85612935
p104755,0.9671025
p252378,0.95682013
p020916,0.9574865
p149527,0.9851918
p140899,0.9130718
p134763,0.7282931
p021603,0.9749486
p112479,0.97996885
p258435,0.9102184
p029629,0.61273557
p106144,0.97045976
p140475,0.9695814
p199610,0.86275184
p075379,0.6305154
p129166,0.9682058
p220350,0.90695447
p086915,0.83595407
p142108,0.95536965
p227430,0.88304204
p051988,0.78777945
p077252,0.9902713
p085457,0.97831374
p052916,0.8834591
p143107,0.9895341
p160449,0.87943256
p138030,0.9906476
p156175,0.9840304
p012831,0.96551645
p153509,0.7407355
p009583,0.8608044
p108805,0.9802806
p145820,0.9160989
p006855,0.97942746
p240112,0.8018998
p252284,0.717912
p057456,0.72147167
p133713,0.76142627
p179625,0.8615101
p258432,0.78393173
p212454,0.9247931
p049886,0.9587064
p227918,0.80474186
p137314,0.96197194
p240373,0.7652562
p003208,0.8296771
p244470,0.916371
p209946,0.8731109
p019054,0.90107423
p041488,0.45554343
p095583,0.8944305
p150439,0.9791562
p139383,0.91404676
p024417,0.9786949
p175934,0.8632318
p103165,0.74357057
p079121,0.68317574
p236854,0.90182626
p185009,0.8444179
p011788,0.86218184
p258535,0.94821835
p004257,0.9539956
p101537,0.99594086
p182095,0.92568284
p133229,0.86640024
p182359,0.8923704
p143043,0.96300256
p231694,0.91162604
p101062,0.89151764
p043825,0.9592921
p009286,0.98154324
p248551,0.9731561
p221526,0.9647071
p075915,0.8857604
p167013,0.986996
p218869,0.97519463
p118910,0.8633186
p196007,0.84467345
p047097,0.9633209
p089837,0.9566959
p208149,0.9729713
p186424,0.75007784
p146088,0.92177707
p012587,0.5315456
p230529,0.9102107
p104304,0.93460655
p010399,0.97293377
p173280,0.55457544
p071234,0.7892593
p119100,0.91470736
p169565,0.9814722
p012828,0.9747098
p131309,0.70577526
p128490,0.78833055
p048780,0.9121531
p037200,0.96237105
p060486,0.21935348
p195284,0.95574284
p163755,0.9514958
p092821,0.9819352
p056724,0.7632383
p025573,0.9775387
p137055,0.9788645
p164586,0.9527891
p203143,0.91072434
p174739,0.9016412
p072985,0.9658435
p161853,0.19628835
p026328,0.89073694
p094968,0.946308
p107129,0.97941846
p083483,0.9382879
p048559,0.8981024
p169737,0.95380557
p162397,0.9569753
p137582,0.970024
p179871,0.85186464
p031639,0.7805154
p028514,0.7455858
p132866,0.23749205
p227243,0.81659555
p157926,0.9755109
p002354,0.61353284
p010243,0.4552682
p119864,0.980826
p249847,0.9792978
p179893,0.9077116
p031006,0.15120105
p184202,0.84349
p146217,0.91222537
p107004,0.829531
p229951,0.8423611
p218823,0.9641576
p053898,0.8718751
p108323,0.94562864
p085485,0.89432317
p135694,0.9372776
p113139,0.69072735
p028549,0.97796094
p028136,0.91371155
p158275,0.47343302
p086268,0.40454465
p003784,0.9309126
p243260,0.8836506
p038490,0.8773478
p035714,0.96764106
p014987,0.8577429
p092182,0.9743172
p180545,0.94752824
p093518,0.9951881
p133725,0.99451274
p092727,0.98791504
p215818,0.94625604
p129437,0.2855082
p009537,0.8887621
p114582,0.98743296
p018265,0.89538777
p230618,0.47516155
p135108,0.30847105
p088326,0.9645519
p256862,0.86059725
p131773,0.97731495
p151387,0.954358
p235322,0.49030215
p112572,0.91785526
p004522,0.9794857
p240552,0.9735834
p197956,0.8710915
p029068,0.96361905
p114393,0.7932671
p117282,0.9496378
p110894,0.9613613
p124137,0.58594
p146092,0.6632496
p109353,0.69732666
p129730,0.70588076
p072909,0.9271415
p014718,0.7354516
p067757,0.84584093
p178714,0.95615816
p234881,0.9204232
p018465,0.94353163
p049004,0.96715605
p036541,0.83651316
p148866,0.8153599
p102318,0.93740976
p011841,0.95686424
p094268,0.6696328
p024497,0.94668293
p128095,0.98190385
p145558,0.9593293
p100644,0.89803773
p247484,0.44149598
p208657,0.13893962
p027229,0.9299425
p029620,0.95513266
p144835,0.6914721
p243379,0.9554335
p143392,0.9760431
p095187,0.957286
p257576,0.95996875
p217376,0.9465947
p186211,0.95684624
p017733,0.9927581
p074572,0.86683
p252457,0.96661824
p220848,0.9447799
p138599,0.4519504
p240885,0.97219455
p060342,0.93693477
p216939,0.9582203
p076092,0.9419364
p228834,0.8016146
p146046,0.95754015
p211901,0.9771929
p082976,0.9874442
p123363,0.96106184
p176591,0.3837034
p015058,0.9751854
p175486,0.9389496
p071105,0.8362519
p196668,0.94462454
p047166,0.959164
p158167,0.8587165
p027512,0.9793707
p180594,0.9545212
p167962,0.5286139
p014750,0.97655755
p047596,0.9802762
p112223,0.8705164
p228051,0.95924866
p164841,0.94492185
p160099,0.41980672
p051816,0.9463004
p252334,0.8895365
p152389,0.8523234
p232797,0.7077461
p217287,0.60542285
p228645,0.8508428
p096047,0.9224335
p182878,0.94933206
p038767,0.47370553
p128608,0.41540757
p061797,0.86094075
p039221,0.9007144
p209868,0.9327669
p096583,0.89499664
p251141,0.9411646
p152385,0.40524283
p223449,0.9951789
p228556,0.93477136
p117156,0.68315375
p110370,0.95819634
p173608,0.99884444
p173394,0.89799774
p046730,0.8109921
p166323,0.5028219
p030824,0.87846994
p044656,0.99403906
p184790,0.96573144
p011548,0.8055693
p208413,0.9800264
p101771,0.9725291
p179322,0.97973174
p241337,0.8497633
p189453,0.89184105
p089031,0.96087056
p169794,0.42591786
p025328,0.95256937
p092937,0.8723717
p061074,0.9526809
p256158,0.88800037
p225427,0.96177083
p042003,0.94836205
p058140,0.7561318
p181377,0.9845659
p240109,0.8776142
p058597,0.950263
p047212,0.39554948
p130230,0.90599144
p020392,0.96528614
p150557,0.9962697
p163026,0.9872103
p253268,0.934113
p259544,0.5998491
p054651,0.40897685
p146634,0.98292464
p114639,0.9734534
p223270,0.9278553
p076324,0.3828656
p099573,0.836405
p226893,0.92616385
p032549,0.94946444
p103902,0.895178
p122771,0.6068958
p159525,0.9829208
p249743,0.9876915
p086724,0.5553812
p119519,0.952
p098759,0.912083
p095498,0.9504732
p140553,0.85991937
p126472,0.98429906
p163496,0.9899147
p227386,0.94333553
p143936,0.95840013
p059501,0.9694258
p122958,0.9812272
p200640,0.9876181
p037283,0.96236974
p085719,0.90215456
p058856,0.97889614
p037390,0.9129351
p023200,0.93287593
p039958,0.9728942
p041603,0.80566883
p021861,0.9687195
p037426,0.96239585
p187343,0.9202445
p108422,0.9387848
p032429,0.93522674
p215431,0.9223078
p083574,0.8936316
p088699,0.6916714
p050275,0.9108957
p151168,0.9041621
p240295,0.6691848
p018486,0.9922808
p067322,0.95093
p181129,0.6124229
p226305,0.9010731
p128638,0.838513
p100339,0.9451314
p008551,0.8538582
p074945,0.2052383
p191649,0.982869
p190683,0.81480753
p253768,0.4723997
p204376,0.41406617
p091960,0.70346004
p146212,0.84242666
p221655,0.9684218
p253485,0.9461921
p075007,0.9042691
p072908,0.9833573
p102722,0.9889488
p194967,0.4625277
p192060,0.9729284
p004518,0.21343093
p125736,0.67560196
p169229,0.98436815
p024898,0.7846417
p090283,0.97981757
p210799,0.7657547
p048347,0.42247638
p237946,0.85124266
p083113,0.9552553
p127536,0.84574157
p016862,0.97232103
p013088,0.974755
p170653,0.93944967
p154759,0.2227619
p005548,0.2940967
p098192,0.94315803
p108941,0.9713732
p090449,0.71330076
p198158,0.5750186
p080750,0.4165183
p140257,0.9740097
p197300,0.9922708
p078104,0.7428078
p023083,0.87859917
p140504,0.89802885
p080803,0.96267974
p047451,0.9594181
p129201,0.7830067
p176522,0.85020125
p073739,0.93332684
p227188,0.9317643
p088317,0.9733378
p173517,0.98196477
p133304,0.9713667
p180399,0.9558117
p094050,0.8957709
p072382,0.7866365
p014497,0.48765722
p221501,0.45357966
p189395,0.97114336
p140416,0.8958241
p228861,0.978518
p251245,0.94447976
p144499,0.9742529
p124510,0.72732013
p235289,0.968979
p060341,0.9571848
p030883,0.94025576
p236653,0.9621932
p128524,0.99625415
p146740,0.97035277
p118148,0.9654012
p057300,0.71360385
p054040,0.9424698
p132288,0.96787024
p235508,0.6810721
p135855,0.9141058
p057690,0.9674578
p252004,0.9780304
p113066,0.8205706
p160076,0.8851527
p069114,0.99063224
p052829,0.8588889
p185713,0.94899046
p251574,0.9610752
p042022,0.27854285
p108138,0.9820094
p250229,0.9798192
p157075,0.8997672
p069717,0.9101511
p177622,0.9567731
p250650,0.9700203
p181122,0.96284974
p213016,0.94343394
p154825,0.9770592
p056504,0.8214816
p057833,0.96120137
p139050,0.57739675
p171527,0.9004483
p139048,0.93130636
p041543,0.9358246
p025874,0.78677034
p228670,0.95966995
p210933,0.7457762
p255640,0.92636776
p099932,0.95298654
p170369,0.7351254
p142656,0.96493876
p035889,0.80665416
p114900,0.9497368
p059679,0.9478775
p185796,0.97782576
p194464,0.66521305
p021099,0.980484
p117230,0.9447055
p108817,0.87730837
p146843,0.95389384
p135695,0.9725534
p212516,0.9664968
p232358,0.6697215
p093014,0.9754242
p135960,0.89499223
p030671,0.95916176
p132401,0.98467857
p007511,0.2880953
p135522,0.9679637
p028158,0.9489521
p257267,0.94898224
p085577,0.72617185
p255500,0.95327026
p224886,0.9658767
p075967,0.9084638
p037594,0.9802679
p236309,0.89330804
p188373,0.9481045
p215570,0.9988039
p208028,0.95931494
p004565,0.96674937
p162691,0.7280218
p054671,0.9687141
p192937,0.9741684
p103649,0.9892023
p078730,0.881252
p047817,0.9791566
p116695,0.9580841
p190406,0.8157712
p096747,0.91473544
p239253,0.95812833
p215230,0.9636127
p084908,0.95604354
p249219,0.98475486
p113058,0.5815346
p009050,0.9385994
p159145,0.9195603
p010345,0.8876406
p110016,0.92579013
p098206,0.8792688
p223511,0.82669
p005028,0.8366706
p068757,0.9773985
p130579,0.9221643
p225811,0.9016843
p015141,0.9263471
p060160,0.32195565
p009180,0.92073137
p154260,0.9710776
p192516,0.98116016
p114756,0.9895145
p148453,0.77082807
p075111,0.35814148
p153523,0.84115237
p238021,0.97167385
p052002,0.29511258
p013617,0.9570629
p109535,0.9103464
p174044,0.8051356
p027955,0.9858967
p183280,0.80242175
p083593,0.8356415
p129861,0.9116351
p155593,0.9391085
p152814,0.91490424
p166902,0.9141178
p191389,0.9117983
p150984,0.9493807
p141046,0.96713465
p176076,0.97234094
p007861,0.7469637
p054587,0.9750948
p027270,0.9276845
p214559,0.89918166
p133489,0.9598139
p137777,0.8931038
p085698,0.90221757
p086785,0.7035785
p031217,0.54472125
p000450,0.3775406
p018561,0.92347586
p102235,0.78425026
p096851,0.9261888
p154533,0.98109215
p074018,0.90711796
p224479,0.9878923
p144816,0.5972721
p249059,0.9527084
p126043,0.8906061
p167751,0.98070943
p012768,0.30082858
p241280,0.87036353
p224403,0.93246496
p225780,0.77633095
p048018,0.8831364
p071991,0.5042705
p049983,0.9470541
p126749,0.9494848
p025052,0.9576477
p108419,0.9525342
p043538,0.98424083
p031827,0.97841233
p179521,0.9486743
p219947,0.76820695
p025559,0.9209436
p022829,0.8872881
p172179,0.9866106
p229637,0.954621
p021979,0.9042883
p011480,0.985151
p048083,0.6227804
p176114,0.987048
p215877,0.94390565
p083614,0.9102602
p152741,0.25686252
p101136,0.856445
p034489,0.9838358
p048846,0.97761554
p242353,0.99334633
p017890,0.99065197
p041879,0.97578573
p079254,0.8769059
p010114,0.87618434
p153742,0.82045686
p130509,0.7286708
p170535,0.9187411
p233622,0.9796281
p085992,0.3642117
p172005,0.9618786
p178050,0.99287415
p259085,0.9846295
p200009,0.954119
p070775,0.5860964
p098853,0.94429237
p058606,0.95233524
p035783,0.9679845
p224419,0.95033634
p026645,0.97175837
p222938,0.9341507
p128426,0.9724045
p158642,0.9614566
p182045,0.9449611
p097111,0.8589177
p133740,0.77430266
p056047,0.8577566
p119730,0.97301656
p073528,0.9743802
p195074,0.98331547
p182805,0.92180026
p164230,0.551295
p121681,0.9824789
p170141,0.8564375
p245204,0.7834603
p205583,0.91800994
p170445,0.8779867
p221072,0.94497764
p222383,0.86959136
p136504,0.82978535
p210462,0.6237052
p258225,0.97702324
p117164,0.6904649
p132491,0.80048543
p219981,0.93817455
p037000,0.9816238
p145307,0.8600828
p026496,0.941074
p183215,0.9874961
p064678,0.9771959
p228876,0.98865926
p242977,0.900994
p037549,0.65543145
p175429,0.90781134
p191381,0.42914677
p038165,0.9287073
p090098,0.93445283
p139367,0.61769986
p201479,0.9944981
p057756,0.38896465
p029582,0.97571784
p060482,0.86903775
p247697,0.85839796
p135228,0.9230693
p203204,0.9847415
p155935,0.5323928
p062812,0.86787826
p022779,0.96995527
p246725,0.9168509
p224340,0.9717886
p017984,0.94301033
p096405,0.79292405
p206711,0.9844616
p008714,0.96520364
p088078,0.85422546
p060001,0.97745836
p230925,0.96679413
p201037,0.8735216
p156037,0.91711557
p207854,0.5788671
p191448,0.96901214
p128707,0.9749814
p057904,0.9438893
p130870,0.96657115
p083949,0.8549016
p129871,0.97835493
p080933,0.99257517
p012078,0.9441951
p060029,0.8015734
p246503,0.823417
p244852,0.9192351
p239681,0.98189706
p055137,0.8507369
p029851,0.9298253
p151466,0.9939416
p132526,0.9028187
p203513,0.950524
p073233,0.96459115
p221233,0.94684875
p240338,0.9586425
p056251,0.941627
p130105,0.984125
p155931,0.9475292
p069006,0.94232213
p192909,0.24177034
p142419,0.9819627
p093768,0.94348943
p125346,0.94998705
p219965,0.9022481
p117039,0.4928585
p221864,0.9135167
p239699,0.9758437
p242911,0.7906517
p179304,0.96600115
p032995,0.9868857
p129377,0.95719826
p115364,0.92154646
p070801,0.8528652
p119364,0.98244655
p058102,0.37324992
p256660,0.9639114
p044307,0.9546118
p200455,0.960011
p023550,0.6139051
p132821,0.7438697
p060680,0.9734082
p173704,0.66490996
p069316,0.5319604
p206024,0.525711
p083520,0.93565685
p007896,0.8630001
p002823,0.6675691
p131503,0.8476206
p106641,0.80930245
p090085,0.9778452
p103063,0.78265345
p097491,0.9724377
p181549,0.8727522
p213258,0.35558996
p211845,0.8702984
p027782,0.6134415
p076880,0.8971707
p076292,0.8915477
p241763,0.9752799
p191624,0.94161093
p072327,0.9920219
p085833,0.87794095
p134376,0.9893714
p205347,0.5691875
p151473,0.96101904
p076665,0.93570405
p138941,0.9906952
p232350,0.9734397
p221742,0.94610417
p241888,0.94270575
p066325,0.9608278
p206461,0.74087936
p194657,0.85306823
p022176,0.9894835
p200536,0.98947716
p259768,0.9882355
p182996,0.8878616
p150326,0.8965804
p050002,0.9757662
p217953,0.9751315
p018159,0.9426743
p185970,0.9681903
p244088,0.93522197
p063056,0.8954953
p008322,0.94849473
p195946,0.7806117
p235159,0.77957475
p242210,0.8811638
p068967,0.97519004
p131675,0.9420787
p236088,0.8916839
p239553,0.6123656
p087329,0.9709133
p198560,0.34006736
p090779,0.9812349
p074746,0.8065978
p131519,0.9570074
p245559,0.8830835
p060896,0.55100685
p242741,0.99153006
p073293,0.94057095
p179086,0.94203264
p205948,0.7511233
p189906,0.92058694
p175614,0.9438014
p045821,0.82572997
p163893,0.89217794
p174521,0.97639406
p212487,0.94705534
p107002,0.8756553
p066373,0.9644974
p032136,0.9771867
p249474,0.96226156
p078930,0.751434
p181019,0.9885354
p169786,0.68817246
p078749,0.87523097
p124915,0.9291174
p133698,0.8680471
p157703,0.95576584
p251108,0.7311349
p000491,0.89835966
p153135,0.9614426
p001342,0.9628347
p234133,0.8305279
p094241,0.97914994
p077221,0.96456754
p206545,0.82095575
p245065,0.8770183
p130041,0.9534891
p048438,0.96193933
p223126,0.77568614
p025454,0.97233784
p219880,0.8441192
p158337,0.907199
p156933,0.9673994
p015177,0.9755966
p132711,0.8932339
p134864,0.54463273
p001063,0.54336846
p217475,0.89480066
p248119,0.33385897
p239607,0.8862524
p126795,0.9237752
p184127,0.95931375
p243122,0.8735226
p240931,0.52893615
p145129,0.9111396
p075685,0.91390246
p236808,0.7035873
p173042,0.9889096
p134503,0.40776372
p152604,0.9482279
p249904,0.6727051
p185651,0.9909086
p063381,0.9729053
p167970,0.9539938
p213930,0.9376219
p177157,0.9686068
p103238,0.9422084
p016236,0.7598769
p013104,0.96674556
p015619,0.96137905
p123291,0.9264854
p223568,0.98466074
p204015,0.9455079
p170303,0.98645467
p087773,0.9808548
p111659,0.49260196
p194543,0.95816594
p016898,0.91055715
p006042,0.9269422
p025232,0.89235926
p131854,0.98350734
p086402,0.47173077
p007498,0.98380506
p136273,0.96787405
p177350,0.9913694
p090222,0.9652995
p081032,0.81345874
p071482,0.817423
p244245,0.9916191
p179563,0.7412005
p122317,0.80198985
p188304,0.9533715
p086478,0.7133881
p196753,0.9182852
p077627,0.8771683
p016755,0.9512768
p099091,0.60882014
p259472,0.691589
p147231,0.6446115
p094485,0.92744845
p053746,0.9197345
p015654,0.99221677
p076753,0.44480434
p031776,0.9929384
p004008,0.8544831
