id,project_is_approved
p061904,0.85884273
p163102,0.5559786
p125773,0.99051607
p078583,0.932076
p007560,0.9180687
p152602,0.7310235
p075149,0.94914377
p185161,0.92865694
p222862,0.9127156
p013074,0.8168806
p241397,0.33540332
p107859,0.90520495
p073665,0.9414694
p200277,0.9227611
p109340,0.9010744
p081503,0.9724013
p235507,0.95057946
p057207,0.99408376
p066281,0.8616951
p102073,0.90542126
p051859,0.77968633
p222891,0.9361044
p216512,0.8982166
p161245,0.853965
p115521,0.9804319
p227360,0.8304265
p097510,0.798904
p210931,0.7816086
p053902,0.8606803
p163469,0.41161424
p218795,0.83067465
p139500,0.9589208
p214817,0.8274349
p178312,0.79220265
p109304,0.6832204
p122345,0.9774701
p018646,0.8597965
p025156,0.6887137
p074650,0.35570663
p166639,0.70486856
p186816,0.79449624
p252936,0.7573897
p066757,0.7428989
p029803,0.639877
p245272,0.79873705
p080258,0.9608531
p139730,0.932042
p081638,0.95993006
p074528,0.10097649
p220031,0.88520586
p127443,0.95926225
p106398,0.95324004
p066001,0.9730953
p098679,0.9666979
p069885,0.90816224
p038649,0.39302942
p040327,0.81301117
p135532,0.3915104
p072717,0.93795186
p166541,0.9709732
p141481,0.92358243
p241170,0.90876436
p025769,0.83184415
p244277,0.9640539
p133094,0.8323728
p087506,0.97324526
p085425,0.07789537
p056858,0.69308823
p176182,0.88620317
p025395,0.95940906
p138745,0.9175873
p044222,0.93182456
p057717,0.8110323
p118873,0.43770272
p250790,0.809861
p198956,0.96963054
p202966,0.7808981
p132342,0.9568499
p172971,0.24645099
p040437,0.8885673
p006822,0.8164315
p106514,0.9570176
p259608,0.11287761
p202659,0.80372226
p017106,0.9587617
p011205,0.94563514
p241780,0.98889464
p156020,0.9834007
p107597,0.87942183
p165438,0.78569365
p037217,0.8090574
p019223,0.89995
p180062,0.91392833
p020554,0.8202735
p145233,0.96981496
p059643,0.8655135
p216685,0.9830375
p194630,0.4819192
p162261,0.37174112
p114976,0.8679921
p231521,0.8607403
p006258,0.96333516
p117811,0.90270436
p088039,0.77872896
p109679,0.974614
p198534,0.9541755
p124998,0.5397564
p172735,0.3366826
p068126,0.35111225
p033384,0.7344378
p005021,0.97274435
p074582,0.95131314
p091569,0.9239443
p149526,0.81443655
p075574,0.9277323
p097997,0.92637795
p207640,0.96484363
p198683,0.85308254
p174095,0.8176342
p103615,0.78973484
p108655,0.9798625
p091667,0.9658271
p025870,0.42546815
p168261,0.9861539
p109944,0.984794
p203094,0.9657839
p091600,0.7017156
p141943,0.9735325
p255621,0.8582848
p138151,0.9627654
p010631,0.9869056
p179781,0.7540968
p038638,0.9811042
p100608,0.86968195
p070808,0.9065676
p257959,0.67424816
p025561,0.8500301
p034179,0.95031416
p135801,0.8125017
p046759,0.9822572
p201921,0.7553957
p140412,0.7811774
p228417,0.8279225
p097582,0.90095186
p016710,0.5251337
p228448,0.8811901
p019692,0.8869753
p155578,0.98665726
p021794,0.9538042
p061629,0.5989295
p091806,0.74183786
p209442,0.91781837
p236793,0.47918248
p180258,0.5154541
p016905,0.92389315
p192966,0.52249753
p084995,0.9545561
p112749,0.7193058
p105062,0.9832927
p069532,0.9683297
p079910,0.9371389
p027722,0.7588278
p247612,0.16128227
p082925,0.8156344
p235195,0.88784075
p034279,0.95666254
p106678,0.7550604
p162709,0.73524904
p229743,0.8578619
p251092,0.9388838
p035890,0.9105958
p009675,0.94399977
p234978,0.9659627
p052494,0.96638125
p196487,0.810606
p138783,0.8442232
p019409,0.93494874
p233064,0.83649635
p206153,0.96138
p251689,0.91359645
p196385,0.9846703
p069052,0.9168865
p187295,0.9419352
p205735,0.858836
p052021,0.86409223
p093956,0.7685199
p065685,0.9656466
p071268,0.9822939
p146412,0.8553153
p155398,0.8075763
p118466,0.99204904
p094371,0.9537156
p133700,0.9246095
p042875,0.9258854
p199371,0.92863655
p200765,0.9889161
p090490,0.9340911
p024836,0.8790798
p225344,0.9769225
p026377,0.9725779
p170018,0.9766943
p217255,0.9944415
p240133,0.6117352
p075071,0.9864507
p182124,0.8886496
p110536,0.7322627
p067607,0.92870677
p113077,0.9606823
p022710,0.79323274
p079917,0.9470612
p140214,0.9109973
p173033,0.90173197
p161460,0.38572386
p041199,0.98929584
p174395,0.9915174
p124935,0.9090886
p184053,0.9395776
p103860,0.42387658
p121671,0.9236349
p194140,0.83638066
p234666,0.5444817
p213918,0.9362966
p040855,0.9053303
p098672,0.9210361
p168142,0.948734
p198402,0.90196055
p145948,0.9880713
p237185,0.9917539
p225193,0.75475657
p174335,0.9316677
p038131,0.98370665
p115785,0.96415126
p084574,0.8577337
p214895,0.86447936
p258695,0.95042723
p016628,0.857942
p126818,0.96706134
p070741,0.9686896
p074280,0.6547035
p155897,0.94623023
p241904,0.6249541
p156623,0.9537088
p146162,0.49678555
p075096,0.7981576
p001058,0.96290475
p193670,0.8486471
p166829,0.69476515
p170214,0.9757344
p191226,0.9895983
p104469,0.5802306
p172345,0.98097783
p211885,0.98708516
p200740,0.8130848
p119833,0.9646033
p155304,0.98257935
p248191,0.7812584
p035300,0.94543153
p066487,0.37650144
p200241,0.70147717
p194199,0.9568628
p015420,0.9625201
p014937,0.9847258
p004790,0.9760933
p096352,0.78409785
p176779,0.8436306
p041960,0.86024046
p182749,0.35368642
p216862,0.9060761
p236696,0.7956289
p074842,0.96862173
p047513,0.44316512
p033794,0.9837726
p055770,0.90380585
p106082,0.7664779
p036965,0.960955
p161328,0.92764723
p252347,0.96141565
p001722,0.5549165
p245975,0.94423836
p056474,0.91527414
p180202,0.96997815
p018134,0.98108613
p183004,0.46400708
p030920,0.9797648
p045262,0.891854
p168330,0.9863707
p092541,0.8710046
p036266,0.9608959
p035475,0.9065215
p161953,0.84394246
p017690,0.96003884
p065035,0.99534214
p073855,0.8152221
p128814,0.8038176
p147198,0.76629597
p182581,0.52759326
p069411,0.802592
p152348,0.845164
p013942,0.87894297
p078631,0.7432858
p159324,0.5591114
p034680,0.9033682
p148949,0.6153492
p065384,0.9277749
p158548,0.9569837
p179469,0.9859711
p147423,0.8328746
p151819,0.99456435
p041248,0.80905455
p019109,0.96742517
p013627,0.96562356
p134580,0.8057842
p003450,0.32270342
p056563,0.5247347
p227788,0.79991376
p125344,0.922933
p146491,0.38453466
p242322,0.9843443
p128349,0.94711906
p226121,0.98838437
p073123,0.77552557
p111770,0.8839404
p207326,0.98686564
p236720,0.80762607
p176175,0.95201576
p117773,0.9597515
p108668,0.9329821
p179983,0.69078743
p255358,0.9222456
p093890,0.8011244
p122446,0.9779938
p039882,0.86542654
p128182,0.69243795
p234611,0.98597276
p197821,0.9607028
p038451,0.9869709
p126378,0.9851001
p207790,0.9213006
p126649,0.96788704
p095185,0.45765916
p051751,0.8020071
p018214,0.9353711
p231058,0.9042684
p008407,0.7194574
p026630,0.9728738
p132909,0.850824
p136311,0.9648155
p084335,0.95234746
p189952,0.8989793
p100713,0.95533544
p185997,0.9669115
p028388,0.9809977
p126773,0.77532303
p217837,0.97084314
p014389,0.58860224
p253699,0.7727977
p195800,0.97372484
p224222,0.9915702
p256590,0.9399908
p129444,0.9805525
p240458,0.8286584
p019956,0.8117717
p258585,0.98534316
p052766,0.90591776
p068434,0.97918016
p240573,0.38965777
p080163,0.6471529
p215727,0.84432775
p141626,0.97490054
p161339,0.87823975
p061711,0.98416156
p207152,0.6477458
p230581,0.8251055
p140012,0.9893295
p252536,0.98917943
p183125,0.3122209
p096918,0.8766047
p038631,0.357826
p101912,0.9287139
p147044,0.98496264
p034393,0.86981267
p231686,0.92324126
p096020,0.97412336
p131841,0.9666501
p239498,0.97624224
p223945,0.40242285
p123154,0.80051506
p102525,0.9149169
p214372,0.8149897
p231518,0.9391243
p007334,0.9884613
p081709,0.90639114
p148999,0.95060176
p203772,0.93043673
p181037,0.97176725
p032830,0.87686235
p127083,0.97989815
p045109,0.9266383
p011071,0.89723194
p180834,0.3138591
p236819,0.9743446
p015719,0.9755498
p213290,0.8817089
p006476,0.55642104
p092344,0.7878078
p022836,0.94400847
p037023,0.94807225
p208261,0.64098185
p157293,0.95607007
p087828,0.6653826
p123643,0.94874513
p096198,0.91328174
p075872,0.9985221
p065719,0.9637389
p025336,0.98548144
p098724,0.97375375
p110925,0.95296717
p085981,0.7021223
p207573,0.94162625
p174321,0.6775147
p036440,0.83012533
p129630,0.7722158
p253468,0.91723555
p202921,0.7712938
p087636,0.9281877
p005768,0.9795624
p185729,0.969042
p186886,0.9840568
p229442,0.99517107
p092161,0.8913053
p033620,0.62960696
p168761,0.9284291
p163133,0.9673854
p081559,0.7335325
p162443,0.8710157
p040746,0.46284312
p008912,0.99021053
p075990,0.19390449
p182913,0.96545285
p152627,0.91817844
p196057,0.8710904
p123273,0.8553999
p016629,0.9157217
p013424,0.1937088
p087950,0.6696142
p215650,0.85447645
p083502,0.93858165
p020304,0.91685313
p254920,0.69235426
p091145,0.9624934
p089064,0.86271447
p073561,0.66695845
p039311,0.9429184
p081473,0.4439578
p011881,0.94521534
p216327,0.8488673
p155215,0.8696744
p230949,0.8230361
p203866,0.8081671
p045422,0.2592157
p084968,0.9256115
p209175,0.76011467
p177506,0.6786213
p099643,0.9519178
p176571,0.7060277
p150602,0.8614787
p217373,0.24685772
p244036,0.8843905
p150444,0.94384396
p156211,0.70427597
p009303,0.9750165
p015441,0.68221843
p013667,0.8293678
p055006,0.778557
p254993,0.9378025
p191790,0.79662704
p170854,0.92084104
p155328,0.9549204
p028056,0.92783844
p046826,0.8137439
p194452,0.95155877
p213340,0.99217665
p233019,0.7018472
p000707,0.840968
p187150,0.9846021
p059108,0.9589731
p096908,0.86081475
p090567,0.95911837
p176903,0.8831364
p243966,0.5111826
p161439,0.93240833
p087144,0.97856855
p036736,0.51573837
p001704,0.8592598
p142522,0.9205834
p207156,0.8510709
p033289,0.808531
p131827,0.7629255
p107434,0.5395986
p035237,0.9806987
p028754,0.9688983
p008236,0.613551
p104357,0.8846636
p068197,0.95077527
p049268,0.44574657
p049055,0.34033692
p165372,0.83572197
p175408,0.85891426
p011540,0.26599103
p146575,0.8575714
p012817,0.85046923
p042722,0.9498618
p236994,0.64957076
p158881,0.6846159
p053837,0.57958233
p088686,0.8781587
p077543,0.9780251
p015624,0.6434455
p252545,0.9585819
p075034,0.946159
p108666,0.90905017
p241719,0.5417101
p042754,0.83081216
p250425,0.8317547
p020602,0.80450904
p112465,0.9156677
p080510,0.8579753
p070682,0.46381935
p161859,0.93658817
p195298,0.7668481
p128458,0.9019942
p063298,0.88225365
p042978,0.80248576
p006245,0.8655143
p174695,0.9463949
p218688,0.8230696
p074779,0.92763823
p097068,0.9697372
p255874,0.8176462
p192325,0.9936743
p150241,0.94553626
p135994,0.91544664
p088778,0.9109567
p232923,0.6110866
p119107,0.9620496
p104967,0.6879838
p141888,0.93654954
p254409,0.9181113
p103758,0.74986404
p050744,0.9460434
p035708,0.96031415
p194481,0.95676327
p042224,0.97727025
p049717,0.89842355
p185690,0.94675195
p206577,0.44527617
p131512,0.8823555
p030794,0.8740698
p184465,0.9791816
p127671,0.9789252
p222485,0.96065176
p083261,0.9021555
p026239,0.9791886
p118039,0.91327107
p208598,0.92334634
p224014,0.9828702
p119967,0.982419
p054774,0.9944645
p007514,0.6064844
p213968,0.9305242
p246764,0.96354055
p100841,0.75963366
p242828,0.37446254
p242731,0.7962144
p003896,0.94815654
p044124,0.83552885
p234719,0.9655592
p242596,0.7638108
p126196,0.98130864
p152188,0.33348924
p109755,0.790064
p043263,0.95196044
p077483,0.8649958
p089028,0.9420018
p067397,0.71046764
p226741,0.5698539
p102335,0.97975004
p090563,0.39247036
p065617,0.81236136
p031617,0.987662
p166940,0.65358275
p061588,0.9032977
p045866,0.5670952
p229388,0.83780086
p078039,0.9883655
p039328,0.9679285
p224055,0.9194425
p249065,0.9859985
p049659,0.96868765
p212846,0.8557948
p173313,0.8235819
p126325,0.7032746
p089350,0.9775224
p023170,0.3984836
p058729,0.8602341
p259889,0.9705249
p113405,0.9288496
p076249,0.95876056
p194537,0.1485577
p161925,0.86151683
p219443,0.93700093
p096934,0.78806317
p018612,0.4903875
p232680,0.9686254
p195927,0.6138536
p131870,0.9572937
p174541,0.94657594
p168444,0.94460934
p224871,0.9799566
p234988,0.8404808
p119501,0.9771534
p074331,0.9355661
p095199,0.37244707
p213754,0.86552465
p134514,0.92794716
p027038,0.8481447
p102711,0.76478606
p031559,0.96201247
p181656,0.9643752
p162308,0.99319726
p146678,0.9827466
p036473,0.99196035
p229524,0.95659083
p241546,0.547167
p247870,0.989346
p039435,0.9332482
p010869,0.9012747
p043183,0.98690826
p057338,0.9511756
p143755,0.7878257
p221596,0.97508603
p165194,0.93044865
p258566,0.9810103
p188152,0.9657796
p108302,0.80223703
p073045,0.9946971
p116542,0.9865947
p215518,0.7900813
p086127,0.9153719
p166645,0.9760453
p213038,0.977471
p247613,0.9786857
p217084,0.9567917
p237166,0.95904696
p167959,0.25999698
p149508,0.76744413
p145469,0.98099214
p143156,0.5982852
p255591,0.990716
p236677,0.9329277
p144855,0.7783977
p031034,0.9829208
p048262,0.7873393
p077786,0.97936755
p015207,0.6388763
p186799,0.42550778
p086584,0.9865736
p192552,0.81154597
p251279,0.9773011
p011936,0.9897789
p038737,0.8910965
p043686,0.9725792
p006158,0.9819091
p092718,0.9813248
p202810,0.96374416
p196232,0.9888419
p193663,0.94691914
p104584,0.8711397
p204014,0.22521873
p081117,0.62229383
p056527,0.9726941
p115804,0.95705205
p222886,0.9515425
p252486,0.70629513
p248536,0.98504525
p101902,0.8893463
p240976,0.7832739
p025268,0.81836045
p163297,0.9220725
p198022,0.5089971
p135581,0.5535704
p171635,0.7939873
p212641,0.09337522
p209243,0.7485579
p236954,0.90589917
p180759,0.06386404
p147538,0.6507787
p208130,0.8614233
p141067,0.9738165
p011836,0.8517869
p253655,0.9626595
p098011,0.976956
p251653,0.84408367
p003494,0.94779664
p087210,0.8664923
p162766,0.9356459
p022907,0.8886334
p029076,0.5486147
p075888,0.4633686
p068035,0.96850145
p181933,0.85817945
p105198,0.7807529
p080957,0.83146036
p239479,0.77355385
p209720,0.9758382
p079678,0.83550435
p176104,0.97318363
p028630,0.8256475
p249502,0.9864084
p131213,0.96901
p032062,0.9260028
p040587,0.9890812
p233060,0.9579052
p160717,0.77928495
p160142,0.9878691
p160000,0.60112095
p115247,0.8215879
p117431,0.99030674
p182235,0.9824662
p238188,0.8024933
p140133,0.7084197
p027724,0.8827422
p135681,0.8126712
p058740,0.9541365
p176187,0.74752074
p098486,0.8284255
p008299,0.9669608
p222322,0.9861188
p113880,0.95459497
p180509,0.9645996
p129427,0.98447067
p105224,0.9680025
p088902,0.979472
p255562,0.8458723
p207644,0.9542774
p181708,0.98253787
p132352,0.7390129
p137025,0.9231936
p193351,0.5049789
p133426,0.95249856
p098786,0.94395703
p026597,0.834503
p100150,0.6329061
p202544,0.8078524
p200180,0.9615642
p204858,0.90637857
p022184,0.8615123
p055637,0.8150738
p216104,0.9749012
p227957,0.98164654
p042572,0.82427466
p164603,0.9736773
p128430,0.96632063
p130945,0.95649326
p211441,0.89699507
p110040,0.91300374
p170575,0.9704053
p176605,0.9867651
p142363,0.9984315
p051881,0.9794427
p130771,0.8292364
p066209,0.86485827
p140182,0.9974219
p029021,0.9258574
p016275,0.67371845
p178538,0.89939576
p062040,0.48240048
p088356,0.97949964
p163803,0.6441741
p046409,0.9185335
p145305,0.7462659
p070171,0.9236102
p128442,0.9686367
p231813,0.9769375
p211410,0.63212526
p223061,0.83260936
p181566,0.8937708
p173020,0.86698425
p081113,0.96987593
p110104,0.89005804
p106289,0.8714453
p180921,0.9094879
p144737,0.96888053
p129399,0.6034971
p086918,0.9848097
p240816,0.61999816
p197637,0.95662004
p243426,0.95456326
p107076,0.9093056
p116960,0.95511496
p203447,0.85198176
p160930,0.8033248
p055891,0.86426467
p232694,0.9133781
p201143,0.9676691
p231601,0.89846325
p225349,0.994936
p160599,0.96682703
p223748,0.9954073
p241755,0.87319964
p135226,0.8538822
p034096,0.65994465
p169137,0.55864334
p179401,0.8152956
p038387,0.8708022
p158595,0.9909633
p005643,0.9349917
p023708,0.74471396
p053418,0.41212663
p248702,0.9038936
p200595,0.30045617
p043755,0.7432787
p228345,0.9421544
p181411,0.218411
p023084,0.9616927
p155724,0.998979
p040179,0.92957985
p082969,0.9042883
p225520,0.9280192
p022377,0.9862345
p101665,0.9267999
p010832,0.9137853
p214970,0.6216923
p052130,0.87770796
p036385,0.92196447
p123982,0.9809855
p076514,0.9632332
p005380,0.80944765
p178005,0.7827605
p053689,0.9824216
p228255,0.98748314
p171696,0.96901065
p169280,0.72294503
p179040,0.10279342
p096522,0.9869628
p000049,0.98108464
p081322,0.97496617
p083880,0.6942833
p214694,0.95244265
p003151,0.9880885
p165340,0.9651378
p214619,0.9512087
p143949,0.9834453
p237057,0.8790287
p188281,0.9599122
p049212,0.97198933
p071838,0.53496844
p122609,0.96234244
p126701,0.9896587
p082640,0.9366
p079354,0.94979894
p031683,0.9341229
p164670,0.88675195
p248469,0.84763086
p091205,0.9778079
p129220,0.7109276
p206760,0.9663326
p152146,0.96916246
p019162,0.6794411
p058826,0.95140696
p135586,0.9069425
p090246,0.87296504
p173235,0.92766285
p074765,0.8901261
p222467,0.9791843
p129373,0.9697176
p249466,0.93610775
p174923,0.89964515
p107680,0.75608337
p241929,0.90627193
p232968,0.74429137
p063718,0.8152237
p066532,0.9965002
p246529,0.50637275
p144973,0.9066347
p135192,0.96682036
p097907,0.52536166
p197781,0.92751676
p079320,0.81543607
p122365,0.97290957
p002260,0.9148315
p189603,0.60063046
p020476,0.8071578
p139098,0.87990886
p141993,0.6238496
p146084,0.9871559
p037192,0.7489805
p084901,0.9242824
p211751,0.716015
p104183,0.86708415
p220296,0.9547874
p045319,0.87360466
p174652,0.9817699
p236576,0.69237584
p188459,0.9396059
p241562,0.98471004
p221606,0.9806442
p111904,0.6155047
p205897,0.97238064
p092059,0.7389819
p140588,0.8828434
p096199,0.85091275
p033587,0.9891736
p133379,0.31273755
p086565,0.9698702
p214227,0.88038987
p186473,0.982609
p043704,0.63594246
p089501,0.85789406
p147252,0.75622165
p152634,0.94287026
p221813,0.4558227
p231816,0.8723529
p165435,0.748922
p217157,0.947337
p112119,0.9923798
p254039,0.82066286
p018228,0.8227832
p160823,0.8916467
p106220,0.9396516
p051507,0.56461614
p253314,0.96667206
p250794,0.3611706
p040311,0.27120733
p138548,0.9292854
p196912,0.8718666
p139376,0.6661897
p141624,0.8807535
p205430,0.98469603
p223348,0.6863995
p105844,0.8881377
p217963,0.90262663
p242909,0.9713949
p100738,0.46775427
p236787,0.927001
p194686,0.81763744
p010796,0.9357457
p113352,0.87453014
p113365,0.92276573
p151743,0.972566
p051669,0.9674552
p064935,0.9177518
p160295,0.76571167
p256557,0.9267225
p130669,0.985861
p096357,0.8563544
p146586,0.8605794
p208313,0.7341331
p254256,0.9619098
p253017,0.940313
p054158,0.91415864
p036089,0.90671
p132337,0.8486773
p126184,0.46342868
p130229,0.93712664
p097190,0.976391
p067267,0.2747187
p209220,0.7550297
p171764,0.9796362
p081080,0.9265186
p007291,0.9588677
p226911,0.6069921
p024305,0.87523043
p080700,0.9002455
p043019,0.75020945
p174970,0.9308055
p033582,0.9843891
p125199,0.961665
p036616,0.6387634
p096827,0.9611958
p142615,0.9911603
p199230,0.97208756
p066051,0.5361355
p179240,0.8942003
p037030,0.99307364
p046142,0.993714
p148483,0.7648729
p155288,0.6955228
p054509,0.9256288
p159980,0.95304555
p072456,0.8344167
p252760,0.98166066
p169533,0.97870904
p067649,0.77586126
p102354,0.93749106
p205813,0.8412961
p068999,0.8259764
p109726,0.9546547
p134284,0.9615777
p178427,0.9902223
p138064,0.8909438
p158593,0.94016093
p004621,0.9346384
p188481,0.5515312
p031453,0.8438886
p176326,0.8126378
p111513,0.9595334
p171402,0.8733816
p056171,0.9930018
p162776,0.961043
p139985,0.9710743
p137378,0.41843915
p017662,0.9250738
p123557,0.95846546
p216140,0.93952495
p068653,0.9814929
p259645,0.98853606
p049702,0.98123455
p175410,0.38106638
p063873,0.9746146
p114296,0.57871747
p002964,0.93451154
p135171,0.8862215
p199289,0.8172914
p005767,0.87953204
p084641,0.9912715
p016190,0.9855013
p051254,0.89122593
p077286,0.94330347
p198325,0.9802631
p225918,0.58086216
p255593,0.34905887
p123370,0.91639835
p244004,0.7077695
p038478,0.8862383
p177621,0.8305632
p082452,0.9472591
p062011,0.2432777
p188408,0.9500583
p110419,0.9362172
p070880,0.95445985
p106989,0.84171
p025455,0.96711236
p083025,0.8871735
p192280,0.9991523
